regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
EEU,4,22.12057371511327,1972,47.81977754572226,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,22.12057371511327,1972,72.21406120666174,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,49.08841960898721,1972,22.433612070574092,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,49.08841960898721,1972,41.79799670270593,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,49.08841960898721,1972,62.90001814657327,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,49.08841960898721,1972,95.05898973377589,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,49.08841960898721,1972,198.91511671789175,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,20.933128765200927,1972,17.728877676240916,17796.845444685696,28269.53617218621,142.67920190221062,0.22872479541269333,0.0,0.0,0.0
MDE,2,20.933128765200927,1972,33.046860544257655,18603.1693663069,33655.93488156515,174.18356528153728,0.27251812093695926,0.0,0.0,0.0
MDE,3,20.933128765200927,1972,49.74622971451165,16076.933162099356,48101.72371695912,240.53585764335293,0.3735526737595891,0.0,0.0,0.0
MDE,4,20.933128765200927,1972,75.20384824794503,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,20.933128765200927,1972,157.4657116103374,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,13.292494405938232,1972,4.674968347623045,51585.22292248283,48515.732857601826,112.11501822172694,0.394644154127673,0.0,0.0,0.0
CAM,2,13.292494405938232,1972,10.775888774679844,47952.80195605419,55272.32756620256,127.60514645374234,0.44916930740698846,0.0,0.0,0.0
CAM,3,13.292494405938232,1972,18.868745975320287,38593.79803846161,94400.9588221199,218.3430349837257,0.7685661003988737,0.0,0.0,0.0
CAM,4,13.292494405938232,1972,33.30484785937156,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,13.292494405938232,1972,95.9704189482297,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,40.62554775354385,1972,19.524078009735646,13137.815915715491,21560.707035742023,2.536151711343987,0.00867976025852709,0.0,0.0,0.0
LAM,2,40.62554775354385,1972,44.30848058871371,9358.77917662926,26620.61194230715,3.2421332175568427,0.011020731029709824,0.0,0.0,0.0
LAM,3,40.62554775354385,1972,76.71589312458984,9340.579826425586,38998.67209209781,4.635581022384986,0.01588380708164655,0.0,0.0,0.0
LAM,4,40.62554775354385,1972,133.85044033340438,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,40.62554775354385,1972,376.22976808372283,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,145.57920201034307,1972,9.520173740390598,3078.1306813572824,36978.21901405619,29.192814779489346,0.060616940650072094,0.0,0.0,0.0
SAS,2,145.57920201034307,1972,15.290408478806736,3078.1306813572824,37078.05702548783,30.01333714722711,0.06098783734335879,0.0,0.0,0.0
SAS,3,145.57920201034307,1972,20.771846863686275,3637.0104390882057,43951.11896711916,34.24045609853917,0.07021388517447431,0.0,0.0,0.0
SAS,4,145.57920201034307,1972,28.285755990706832,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,145.57920201034307,1972,48.4534679368401,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,66.04690938646954,1972,5.720091931494905,14030.07419934846,24882.33393852247,0.08967110757685555,5.192625404381618e-6,0.0,0.0,0.0
SEA,2,66.04690938646954,1972,10.202487854776704,8804.667792740021,25207.8981774596,0.1084449703407375,6.279771970989534e-6,0.0,0.0,0.0
SEA,3,66.04690938646954,1972,14.893964786020167,5709.452597288883,34423.713778800775,0.12022067620809981,6.961673099387924e-6,0.0,0.0,0.0
SEA,4,66.04690938646954,1972,21.82211267013055,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,66.04690938646954,1972,42.976549491566686,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,178.09973655562214,1972,4.449211449851522,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,178.09973655562214,1972,7.207391085221842,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,178.09973655562214,1972,9.848367455740778,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,178.09973655562214,1972,13.49046575021101,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,178.09973655562214,1972,23.36671103187621,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,15.513754246714717,1972,2.769089941291093,1452.717237107191,7151.250322212279,11.744988620573913,0.030079357939194654,0.0,0.0,0.0
MAF,2,15.513754246714717,1972,4.754582502344268,2121.7273157254253,7495.1860774468105,12.656307286250406,0.0324132793440681,0.0,0.0,0.0
MAF,3,15.513754246714717,1972,6.760840105877732,3400.2025472791865,11008.939844186316,18.40876748829453,0.04714554644436625,0.0,0.0,0.0
MAF,4,15.513754246714717,1972,9.644028938486876,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,15.513754246714717,1972,18.037356493541584,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,58.51935835642384,1972,9.867306038714993,5895.804488863222,11778.812960822876,190.90572760181658,0.47412254295138173,0.0,0.0,0.0
SSA,2,58.51935835642384,1972,19.472737443018875,6108.2321820319885,12180.174853861114,201.873116664711,0.5019218250088722,0.0,0.0,0.0
SSA,3,58.51935835642384,1972,30.511435675121724,6811.308411617358,15898.098759732979,284.0078687532636,0.7099249725200821,0.0,0.0,0.0
SSA,4,58.51935835642384,1972,48.053984274360765,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,58.51935835642384,1972,109.1887632405491,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,6.327324782895998,1972,1.0597094476390139,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0005360746969272668,0.0,0.0,0.0
SIS,2,6.327324782895998,1972,1.9673314264117663,2688.691209545931,6725.016811795924,0.1656274256951459,0.0005593197917031185,0.0,0.0,0.0
SIS,3,6.327324782895998,1972,2.953107403834938,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0009122248932605846,0.0,0.0,0.0
SIS,4,6.327324782895998,1972,4.451489317384626,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,6.327324782895998,1972,9.267832807400307,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,42.7635698200922,1973,267.798447799544,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,42.7635698200922,1973,453.8061692029291,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,42.7635698200922,1973,639.4869611088293,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,42.7635698200922,1973,903.8429014124022,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,42.7635698200922,1973,1661.0135068878185,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,4.472160814924081,1973,19.080321692480016,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,4.472160814924081,1973,32.33315116488385,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,4.472160814924081,1973,45.56268729845755,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,4.472160814924081,1973,64.39773441600408,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,4.472160814924081,1973,118.34524175695391,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,71.1171089099142,1973,373.1365701124416,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,71.1171089099142,1973,596.7363758895268,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,71.1171089099142,1973,808.3057622594454,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,71.1171089099142,1973,1097.4528320239674,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,71.1171089099142,1973,1869.5891489639587,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,29.296112449621724,1973,202.33201208014663,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,29.296112449621724,1973,336.5268226107386,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,29.296112449621724,1973,468.19327779376795,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,29.296112449621724,1973,653.1835767450192,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,29.296112449621724,1973,1171.0671881905757,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,3.2890139035443715,1973,22.87991105720889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,3.2890139035443715,1973,36.65511823595044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,3.2890139035443715,1973,49.71043929704942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,3.2890139035443715,1973,67.57493862987197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,3.2890139035443715,1973,115.38040277005678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,22.298054615966798,1973,21.164548132683144,102244.56878564075,57265.384806551745,0.2765523321972593,0.0007381075347508384,0.0,0.0,0.0
EEU,2,22.298054615966798,1973,30.743917665924243,49211.91905199099,38986.23900340173,0.18890460386009086,0.0005041791199171714,0.0,0.0,0.0
EEU,3,22.298054615966798,1973,39.03652930152314,3792.361835590332,71177.7226397727,0.34429997743914714,0.0009189233934252705,0.0,0.0,0.0
EEU,4,22.298054615966798,1973,49.6377803522457,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,22.298054615966798,1973,74.9636206664922,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,49.53075019680558,1973,23.277679165278737,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,49.53075019680558,1973,43.360300595174685,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,49.53075019680558,1973,65.24018111369095,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,49.53075019680558,1973,98.57882596601064,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,49.53075019680558,1973,206.21122887496952,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,21.551815715455625,1973,20.0547175009045,17796.845444685696,28269.53617218621,142.67920190221062,0.24090097460493148,0.0,0.0,0.0
MDE,2,21.551815715455625,1973,37.37644406230406,18603.1693663069,33655.93488156515,174.18356528153728,0.28722466928405627,0.0,0.0,0.0
MDE,3,21.551815715455625,1973,56.25754182387183,16076.933162099356,48101.72371695912,240.53585764335293,0.39379597393427956,0.0,0.0,0.0
MDE,4,21.551815715455625,1973,85.0378884364867,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,21.551815715455625,1973,178.01774874650957,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,13.675829936143426,1973,5.043157778923372,51585.22292248283,48515.732857601826,112.11501822172694,0.4117128031039866,0.0,0.0,0.0
CAM,2,13.675829936143426,1973,11.6245906736878,47952.80195605419,55272.32756620256,127.60514645374234,0.4685962092345612,0.0,0.0,0.0
CAM,3,13.675829936143426,1973,20.35485936015275,38593.79803846161,94400.9588221199,218.3430349837257,0.8018071476704332,0.0,0.0,0.0
CAM,4,13.675829936143426,1973,35.92799946575115,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,13.675829936143426,1973,103.52949070033428,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,41.55100486115064,1973,20.723787870516748,13137.815915715491,21560.707035742023,2.536151711343987,0.00905491667746678,0.0,0.0,0.0
LAM,2,41.55100486115064,1973,47.044354484467384,9358.77917662926,26620.61194230715,3.2421332175568427,0.011496990849784502,0.0,0.0,0.0
LAM,3,41.55100486115064,1973,81.46934653052976,9340.579826425586,38998.67209209781,4.635581022384986,0.016570356299922675,0.0,0.0,0.0
LAM,4,41.55100486115064,1973,142.17374270966317,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,41.55100486115064,1973,399.8036846220616,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,148.94365744313978,1973,9.38692011415451,3078.1306813572824,36978.21901405619,29.192814779489346,0.06315203343313769,0.0,0.0,0.0
SAS,2,148.94365744313978,1973,15.077466181074957,3078.1306813572824,37078.05702548783,30.01333714722711,0.06353514643301775,0.0,0.0,0.0
SAS,3,148.94365744313978,1973,20.483561427090518,3637.0104390882057,43951.11896711916,34.24045609853917,0.07314971750651277,0.0,0.0,0.0
SAS,4,148.94365744313978,1973,27.8945626889447,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,148.94365744313978,1973,47.78776009860663,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,67.73058952936822,1973,6.099114022648128,14030.07419934846,24882.33393852247,0.08967110757685555,5.399559005740339e-6,0.0,0.0,0.0
SEA,2,67.73058952936822,1973,10.878902927451351,8804.667792740021,25207.8981774596,0.1084449703407375,6.530029928856449e-6,0.0,0.0,0.0
SEA,3,67.73058952936822,1973,15.881807347992057,5709.452597288883,34423.713778800775,0.12022067620809981,7.239105799371031e-6,0.0,0.0,0.0
SEA,4,67.73058952936822,1973,23.27004294228478,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,67.73058952936822,1973,45.830319418396186,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,182.19100545748654,1973,4.647123969881504,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,182.19100545748654,1973,7.527905904650925,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,182.19100545748654,1973,10.286244775843956,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,182.19100545748654,1973,14.090162940978159,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,182.19100545748654,1973,24.405067985931503,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,15.880699351197089,1973,3.1009584581034697,1452.717237107191,7151.250322212279,11.744988620573913,0.031346922759721986,0.0,0.0,0.0
MAF,2,15.880699351197089,1973,5.324749828844263,2121.7273157254253,7495.1860774468105,12.656307286250406,0.03377919721696688,0.0,0.0,0.0
MAF,3,15.880699351197089,1973,7.571932103666963,3400.2025472791865,11008.939844186316,18.40876748829453,0.04913229218003723,0.0,0.0,0.0
MAF,4,15.880699351197089,1973,10.80150128821666,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,15.880699351197089,1973,20.20393572681836,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,60.13025831268968,1973,10.127817038988702,5895.804488863222,11778.812960822876,190.90572760181658,0.4940649283123479,0.0,0.0,0.0
SSA,2,60.13025831268968,1973,19.988645671723962,6108.2321820319885,12180.174853861114,201.873116664711,0.5230349371114462,0.0,0.0,0.0
SSA,3,60.13025831268968,1973,31.321793224481056,6811.308411617358,15898.098759732979,284.0078687532636,0.73979790865277,0.0,0.0,0.0
SSA,4,60.13025831268968,1973,49.33346542000568,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,60.13025831268968,1973,112.11073031312968,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,6.448334396363705,1973,1.1340871397808652,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0005592831310749958,0.0,0.0,0.0
SIS,2,6.448334396363705,1973,2.105836715153813,2688.691209545931,6725.016811795924,0.1656274256951459,0.0005835310972731936,0.0,0.0,0.0
SIS,3,6.448334396363705,1973,3.161458902224136,3655.6207997143683,11010.154125190531,0.2692127156309694,0.000951709649496699,0.0,0.0,0.0
SIS,4,6.448334396363705,1973,4.76624140738464,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,6.448334396363705,1973,9.925945480806732,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,43.14834314277008,1974,282.917596907333,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,43.14834314277008,1974,479.4267924537009,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,43.14834314277008,1974,675.5906009802912,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,43.14834314277008,1974,954.871336075697,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,43.14834314277008,1974,1754.7896698455907,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,4.538116208933518,1974,21.167728801110552,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,4.538116208933518,1974,35.33293099195054,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,4.538116208933518,1974,49.277200595864514,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,4.538116208933518,1974,68.91835662272942,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,4.538116208933518,1974,124.14379852760268,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,71.467447354939,1974,397.6972147832469,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,71.467447354939,1974,634.7456588005748,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,71.467447354939,1974,858.626149699801,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,71.467447354939,1974,1164.1700496710544,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,71.467447354939,1974,1978.1563064014454,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,29.728567281640032,1974,219.35961267135926,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,29.728567281640032,1974,364.83349008358823,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,29.728567281640032,1974,507.56132021147107,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,29.728567281640032,1974,708.0871877444521,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,29.728567281640032,1974,1269.4360619998772,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,3.3343885551922776,1974,23.660477793640872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,3.3343885551922776,1974,37.906213387860696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,3.3343885551922776,1974,51.40766300422278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,3.3343885551922776,1974,69.88282799921943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,3.3343885551922776,1974,119.32333060299348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,22.479681615760725,1974,21.967127198729063,102244.56878564075,57265.384806551745,0.2765523321972593,0.0007790944171371169,0.0,0.0,0.0
EEU,2,22.479681615760725,1974,31.91101894143731,49211.91905199099,38986.23900340173,0.18890460386009086,0.0005321760300105471,0.0,0.0,0.0
EEU,3,22.479681615760725,1974,40.519503322661905,3792.361835590332,71177.7226397727,0.34429997743914714,0.0009699509243405801,0.0,0.0,0.0
EEU,4,22.479681615760725,1974,51.52486461199043,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,22.479681615760725,1974,77.81727698272722,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,49.970221035234246,1974,24.162200903826555,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,49.970221035234246,1974,44.998766945010836,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,49.970221035234246,1974,67.69579006856544,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,49.970221035234246,1974,102.27442110228583,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,49.970221035234246,1974,213.88047894352457,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,22.19545408931292,1974,21.898179737651816,17796.845444685696,28269.53617218621,142.67920190221062,0.2544925248041705,0.0,0.0,0.0
MDE,2,22.19545408931292,1974,40.806294693605,18603.1693663069,33655.93488156515,174.18356528153728,0.303446424863455,0.0,0.0,0.0
MDE,3,22.19545408931292,1974,61.413861717002895,16076.933162099356,48101.72371695912,240.53585764335293,0.41604366870813286,0.0,0.0,0.0
MDE,4,22.19545408931292,1974,92.8225914246508,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,22.19545408931292,1974,194.27495684615053,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,14.062463660181589,1974,5.425236774867382,51585.22292248283,48515.732857601826,112.11501822172694,0.4310782447972268,0.0,0.0,0.0
CAM,2,14.062463660181589,1974,12.505351432074331,47952.80195605419,55272.32756620256,127.60514645374234,0.4906372351613485,0.0,0.0,0.0
CAM,3,14.062463660181589,1974,21.897163060468973,38593.79803846161,94400.9588221199,218.3430349837257,0.8395211790300876,0.0,0.0,0.0
CAM,4,14.062463660181589,1974,38.65043090532329,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,14.062463660181589,1974,111.37526181494378,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,42.49246407342874,1974,22.43692593633068,13137.815915715491,21560.707035742023,2.536151711343987,0.009481544602585608,0.0,0.0,0.0
LAM,2,42.49246407342874,1974,50.9474110328783,9358.77917662926,26620.61194230715,3.2421332175568427,0.012038903044475972,0.0,0.0,0.0
LAM,3,42.49246407342874,1974,88.24617130549564,9340.579826425586,38998.67209209781,4.635581022384986,0.017351022236221123,0.0,0.0,0.0
LAM,4,42.49246407342874,1974,154.0318421957372,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,42.49246407342874,1974,433.34056119972064,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,152.41110162957608,1974,9.73522865376522,3078.1306813572824,36978.21901405619,29.192814779489346,0.06661434219104534,0.0,0.0,0.0
SAS,2,152.41110162957608,1974,15.637913480503341,3078.1306813572824,37078.05702548783,30.01333714722711,0.06701129063130506,0.0,0.0,0.0
SAS,3,152.41110162957608,1974,21.245870688388944,3637.0104390882057,43951.11896711916,34.24045609853917,0.07715883436619142,0.0,0.0,0.0
SAS,4,152.41110162957608,1974,28.933937275858845,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,152.41110162957608,1974,49.57240920255594,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,69.41292307757108,1974,6.636047168697381,14030.07419934846,24882.33393852247,0.08967110757685555,5.733105218489909e-6,0.0,0.0,0.0
SEA,2,69.41292307757108,1974,11.837085847704541,8804.667792740021,25207.8981774596,0.1084449703407375,6.933408565814742e-6,0.0,0.0,0.0
SEA,3,69.41292307757108,1974,17.281100361921553,5709.452597288883,34423.713778800775,0.12022067620809981,7.68628608215092e-6,0.0,0.0,0.0
SEA,4,69.41292307757108,1974,25.320988380679104,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,69.41292307757108,1974,49.87232931969463,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,186.07705005094542,1974,5.027248157015488,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,186.07705005094542,1974,8.143630550141046,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,186.07705005094542,1974,11.127542176632966,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,186.07705005094542,1974,15.24252441654644,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,186.07705005094542,1974,26.40085992493341,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,16.258414519411986,1974,3.2173600965157423,1452.717237107191,7151.250322212279,11.744988620573913,0.03308760765431284,0.0,0.0,0.0
MAF,2,16.258414519411986,1974,5.525024602281024,2121.7273157254253,7495.1860774468105,12.656307286250406,0.0356549455574876,0.0,0.0,0.0
MAF,3,16.258414519411986,1974,7.8571175566271725,3400.2025472791865,11008.939844186316,18.40876748829453,0.051860593120131596,0.0,0.0,0.0
MAF,4,16.258414519411986,1974,11.208889309913875,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,16.258414519411986,1974,20.967970939294123,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,61.80608827510601,1974,10.538375333234791,5895.804488863222,11778.812960822876,190.90572760181658,0.5214582479794522,0.0,0.0,0.0
SSA,2,61.80608827510601,1974,20.800576280266345,6108.2321820319885,12180.174853861114,201.873116664711,0.5520359976736636,0.0,0.0,0.0
SSA,3,61.80608827510601,1974,32.59588292185053,6811.308411617358,15898.098759732979,284.0078687532636,0.780827265312925,0.0,0.0,0.0
SSA,4,61.80608827510601,1974,51.34314188045854,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,61.80608827510601,1974,116.69112560243126,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,6.5679697367319205,1974,1.1737023050839053,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0005855859442217049,0.0,0.0,0.0
SIS,2,6.5679697367319205,1974,2.1801507540921485,2688.691209545931,6725.016811795924,0.1656274256951459,0.0006109748593117327,0.0,0.0,0.0
SIS,3,6.5679697367319205,1974,3.273816521444316,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0009964694949758986,0.0,0.0,0.0
SIS,4,6.5679697367319205,1974,4.936850450186846,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,6.5679697367319205,1974,10.28624869368453,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,43.53912422612736,1975,282.88692387050565,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,43.53912422612736,1975,478.36126140666937,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,43.53912422612736,1975,673.1105160370768,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,43.53912422612736,1975,949.9608231008356,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,43.53912422612736,1975,1740.8567856588907,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
