regions,remshare,time,destinations
CAN,0.26210411107863385,1964,MAF
WEU,0.2831403633595049,1964,MAF
JPK,0.6767533071956885,1964,MAF
ANZ,0.4492953365596797,1964,MAF
EEU,1.0134006929836654,1964,MAF
FSU,1.0420619577831507,1964,MAF
MDE,1.6990705041407803,1964,MAF
CAM,1.0272444661173412,1964,MAF
LAM,1.3313121483168984,1964,MAF
SAS,0.16801386050204925,1964,MAF
SEA,0.36250646729523095,1964,MAF
CHI,5.356292629696855,1964,MAF
MAF,1.4854165335970115,1964,MAF
SSA,2.1126583834434003,1964,MAF
SIS,1.459014908504148,1964,MAF
USA,0.37819045960772685,1964,SSA
CAN,0.25186494608420124,1964,SSA
WEU,0.353338297457308,1964,SSA
JPK,1.5367897686025476,1964,SSA
ANZ,0.16526070973568505,1964,SSA
EEU,1.903819136674793,1964,SSA
FSU,1.7938653810006213,1964,SSA
MDE,0.17137905867679978,1964,SSA
CAM,1.498298206710584,1964,SSA
LAM,0.4417410624911897,1964,SSA
SAS,7.435969687498352,1964,SSA
SEA,4.639036588076847,1964,SSA
CHI,4.768213678444827,1964,SSA
MAF,0.41569048238273937,1964,SSA
SSA,0.6028568318965407,1964,SSA
SIS,0.8375679140230052,1964,SSA
USA,0.23803520603510409,1964,SIS
CAN,0.1509693335511236,1964,SIS
WEU,0.34210642249641715,1964,SIS
JPK,0.0,1964,SIS
ANZ,0.10462809742524673,1964,SIS
EEU,0.03754673439658143,1964,SIS
FSU,0.7327859641778629,1964,SIS
MDE,0.6546466092305004,1964,SIS
CAM,1.0531417077678542,1964,SIS
LAM,0.9544807792456778,1964,SIS
SAS,0.19653505258377954,1964,SIS
SEA,0.8676806017784906,1964,SIS
CHI,1.875323247058135,1964,SIS
MAF,1.3885634436553913,1964,SIS
SSA,0.2166842817568671,1964,SIS
SIS,0.9000961817969036,1964,SIS
USA,0.0,1965,USA
CAN,0.08703601122567793,1965,USA
WEU,0.09387974750284636,1965,USA
JPK,0.07388772997279838,1965,USA
ANZ,0.06988947063234,1965,USA
EEU,0.09904308368277583,1965,USA
FSU,0.0826425338213622,1965,USA
MDE,0.12596249165760204,1965,USA
CAM,0.09685647360564154,1965,USA
LAM,0.07650474324198804,1965,USA
SAS,0.1099041342172703,1965,USA
SEA,0.17628440194859982,1965,USA
CHI,0.3787701662468912,1965,USA
MAF,0.09622108778952491,1965,USA
SSA,0.07369048721502709,1965,USA
SIS,0.10192339165628779,1965,USA
USA,0.05243926171570442,1965,CAN
CAN,0.0,1965,CAN
WEU,0.051998894996729876,1965,CAN
JPK,0.047070778021847344,1965,CAN
ANZ,0.04407732646875602,1965,CAN
EEU,0.06411487913690825,1965,CAN
FSU,0.062187974360883344,1965,CAN
MDE,0.07655936384751583,1965,CAN
CAM,0.05123804002245086,1965,CAN
LAM,0.04327823647702311,1965,CAN
SAS,0.07165904103313807,1965,CAN
SEA,0.10991300529245075,1965,CAN
CHI,0.29004845772941384,1965,CAN
MAF,0.07689595845750745,1965,CAN
SSA,0.030603610681347072,1965,CAN
SIS,0.07339202764156236,1965,CAN
USA,0.18787960654280914,1965,WEU
CAN,0.1705491392686307,1965,WEU
WEU,0.2548980391146217,1965,WEU
JPK,0.24095208595102605,1965,WEU
ANZ,0.08906114286850547,1965,WEU
EEU,0.28028494444952934,1965,WEU
FSU,0.17702729135465425,1965,WEU
MDE,0.3888634229438372,1965,WEU
CAM,0.435664338040397,1965,WEU
LAM,0.3170341828399915,1965,WEU
SAS,0.12100417513417491,1965,WEU
SEA,0.35092417656400837,1965,WEU
CHI,1.2688810799233723,1965,WEU
MAF,0.2475703047383869,1965,WEU
SSA,0.19768460705148472,1965,WEU
SIS,0.443593723737713,1965,WEU
USA,0.1491272837080497,1965,JPK
CAN,0.1646472303567805,1965,JPK
WEU,0.21114465915818573,1965,JPK
JPK,0.16683707899616834,1965,JPK
ANZ,0.14797114855323776,1965,JPK
EEU,0.3039672440049979,1965,JPK
FSU,0.12786827179532093,1965,JPK
MDE,0.2644267565378007,1965,JPK
CAM,0.20226711426055186,1965,JPK
LAM,0.18940469158370207,1965,JPK
SAS,0.324170941425717,1965,JPK
SEA,0.5748693075049149,1965,JPK
CHI,0.8170301139450297,1965,JPK
MAF,0.26218402174405075,1965,JPK
SSA,0.12949031653409257,1965,JPK
SIS,0.341214145157,1965,JPK
USA,0.09823540060406952,1965,ANZ
CAN,0.12792700698585205,1965,ANZ
WEU,0.1094566378722101,1965,ANZ
JPK,0.11986461229977716,1965,ANZ
ANZ,0.02936056897450581,1965,ANZ
EEU,0.20020811842336458,1965,ANZ
FSU,0.15863510058782096,1965,ANZ
MDE,0.211552221278385,1965,ANZ
CAM,0.13728133647263324,1965,ANZ
LAM,0.14135014865299697,1965,ANZ
SAS,0.24731433357036575,1965,ANZ
SEA,0.22206236227666182,1965,ANZ
CHI,0.7607317811214943,1965,ANZ
MAF,0.2125731889642561,1965,ANZ
SSA,0.06899200339513437,1965,ANZ
SIS,0.11851884867039453,1965,ANZ
USA,0.24104805976180219,1965,EEU
CAN,0.2503787630895243,1965,EEU
WEU,0.2728728939093301,1965,EEU
JPK,0.17682017727557856,1965,EEU
ANZ,0.24704610744782854,1965,EEU
EEU,0.6102037150790198,1965,EEU
FSU,0.5077791628210631,1965,EEU
MDE,0.4844264166156755,1965,EEU
CAM,0.7260223866647638,1965,EEU
LAM,0.4841710920429996,1965,EEU
SAS,0.0,1965,EEU
SEA,1.4117684860209134,1965,EEU
CHI,2.8674668721770176,1965,EEU
MAF,0.7453878489723532,1965,EEU
SSA,0.16897194571967475,1965,EEU
SIS,0.8279045842252278,1965,EEU
USA,0.10379459880637551,1965,FSU
CAN,0.11537200513532278,1965,FSU
WEU,0.11672327822231252,1965,FSU
JPK,0.04557997328379084,1965,FSU
ANZ,0.11779998335498142,1965,FSU
EEU,0.31157921441962844,1965,FSU
FSU,0.38848030370239955,1965,FSU
MDE,0.21739811938319945,1965,FSU
CAM,0.2710357117149344,1965,FSU
LAM,0.2971374367661068,1965,FSU
SAS,3.2429057473742957,1965,FSU
SEA,0.4743229796461584,1965,FSU
CHI,0.8882872131503142,1965,FSU
MAF,0.39291658184522404,1965,FSU
SSA,0.2807511187836644,1965,FSU
SIS,0.41723655276671745,1965,FSU
USA,0.1438333570917754,1965,MDE
CAN,0.23502046171670735,1965,MDE
WEU,0.08657478746754078,1965,MDE
JPK,0.06708853371644644,1965,MDE
ANZ,0.240273868757782,1965,MDE
EEU,0.28282782204209383,1965,MDE
FSU,0.13648107421037825,1965,MDE
MDE,0.8478906356830795,1965,MDE
CAM,0.7570772357738543,1965,MDE
LAM,1.026455384833576,1965,MDE
SAS,0.026454321373715013,1965,MDE
SEA,1.0840084739216014,1965,MDE
CHI,1.4451172781001727,1965,MDE
MAF,0.6399664955275404,1965,MDE
SSA,0.6774396261709221,1965,MDE
SIS,2.202555437092117,1965,MDE
USA,0.2140347269539734,1965,CAM
CAN,0.302381288750134,1965,CAM
WEU,0.29039830080249734,1965,CAM
JPK,0.2510108016788276,1965,CAM
ANZ,0.22725917105967117,1965,CAM
EEU,0.7188100477289062,1965,CAM
FSU,0.8236515606729299,1965,CAM
MDE,0.4620053231321162,1965,CAM
CAM,0.90488708346259,1965,CAM
LAM,0.6670131599356264,1965,CAM
SAS,0.0,1965,CAM
SEA,2.6434094040709932,1965,CAM
CHI,2.816400845911159,1965,CAM
MAF,1.6010425167301325,1965,CAM
SSA,0.5210991916170221,1965,CAM
SIS,1.6083053004867407,1965,CAM
USA,0.12025338434525207,1965,LAM
CAN,0.07375056523569859,1965,LAM
WEU,0.1597575112087098,1965,LAM
JPK,0.21941684669525985,1965,LAM
ANZ,0.06499560789684139,1965,LAM
EEU,0.2409538735921012,1965,LAM
FSU,0.28559246617477024,1965,LAM
MDE,0.16484110999968998,1965,LAM
CAM,0.3892689438765299,1965,LAM
LAM,0.2802636256877838,1965,LAM
SAS,0.423878492594888,1965,LAM
SEA,0.6432537905664683,1965,LAM
CHI,1.3623571691173226,1965,LAM
MAF,0.3137225278390416,1965,LAM
SSA,0.14714588808893317,1965,LAM
SIS,0.3159931542272953,1965,LAM
USA,0.4211847773888622,1965,SAS
CAN,0.5436380361246221,1965,SAS
WEU,0.4823120195621988,1965,SAS
JPK,0.45774218813517653,1965,SAS
ANZ,0.3823684793460405,1965,SAS
EEU,1.264303993238904,1965,SAS
FSU,1.0554259944103384,1965,SAS
MDE,1.127826997550311,1965,SAS
CAM,1.783744956089048,1965,SAS
LAM,1.8826903195908142,1965,SAS
SAS,2.9508917036086855,1965,SAS
SEA,2.1964866279895414,1965,SAS
CHI,6.1390122564372875,1965,SAS
MAF,4.158441594460465,1965,SAS
SSA,3.590100077803334,1965,SAS
SIS,2.45955500733267,1965,SAS
USA,0.4885084454959739,1965,SEA
CAN,0.5349841686903894,1965,SEA
WEU,0.5893528728815045,1965,SEA
JPK,0.6276458966802652,1965,SEA
ANZ,0.31682310190534846,1965,SEA
EEU,1.6895678286278528,1965,SEA
FSU,1.6969249617486986,1965,SEA
MDE,1.236628732609313,1965,SEA
CAM,1.7987144573737335,1965,SEA
LAM,1.4861575571586523,1965,SEA
SAS,0.9323894599483232,1965,SEA
SEA,1.1918215612612963,1965,SEA
CHI,5.120302664622378,1965,SEA
MAF,2.1427318364537884,1965,SEA
SSA,1.362269715190046,1965,SEA
SIS,2.6672658539693974,1965,SEA
USA,1.1555869792112043,1965,CHI
CAN,0.9767476892361853,1965,CHI
WEU,1.146057955513545,1965,CHI
JPK,1.420373853363286,1965,CHI
ANZ,0.8879359782210454,1965,CHI
EEU,2.414321264596058,1965,CHI
FSU,3.099198533234783,1965,CHI
MDE,1.4066256112289846,1965,CHI
CAM,2.4950827966099935,1965,CHI
LAM,2.4156178018730463,1965,CHI
SAS,4.177529958467547,1965,CHI
SEA,5.15094351235439,1965,CHI
CHI,8.0911870251685,1965,CHI
MAF,4.532037797530647,1965,CHI
SSA,1.9607512677124879,1965,CHI
SIS,4.830045890217656,1965,CHI
USA,0.24670863007195476,1965,MAF
CAN,0.25473662192535346,1965,MAF
WEU,0.2758602524238625,1965,MAF
JPK,0.6461729356511837,1965,MAF
ANZ,0.4378478169471191,1965,MAF
EEU,0.9912678247550991,1965,MAF
FSU,1.0199731180475782,1965,MAF
MDE,1.6561837695132302,1965,MAF
CAM,0.9889702026346928,1965,MAF
LAM,1.2978792048744676,1965,MAF
SAS,0.16299433423167337,1965,MAF
SEA,0.3567864252255703,1965,MAF
CHI,5.041508695236579,1965,MAF
MAF,1.4428314107014204,1965,MAF
SSA,2.0688402399324075,1965,MAF
SIS,1.428177468651703,1965,MAF
USA,0.36981891470295125,1965,SSA
CAN,0.24611358757589716,1965,SSA
WEU,0.3461213327149722,1965,SSA
JPK,1.4753095330857249,1965,SSA
ANZ,0.16192399207050384,1965,SSA
EEU,1.8723447261027253,1965,SSA
FSU,1.765368381729056,1965,SSA
MDE,0.16795973769632183,1965,SSA
CAM,1.4503004007824116,1965,SSA
LAM,0.432984611387114,1965,SSA
SAS,7.252960615872974,1965,SSA
SEA,4.590612892617591,1965,SSA
CHI,4.512344459567209,1965,SSA
MAF,0.40596419057493116,1965,SSA
SSA,0.5935566504915809,1965,SSA
SIS,0.824314217366209,1965,SSA
USA,0.23270359214184796,1965,SIS
CAN,0.14748231388565294,1965,SIS
WEU,0.3350288634667339,1965,SIS
JPK,0.0,1965,SIS
ANZ,0.10248805667953922,1965,SIS
EEU,0.03691608487040195,1965,SIS
FSU,0.7209513824854802,1965,SIS
MDE,0.6414129128732652,1965,SIS
CAM,1.01913064582729,1965,SIS
LAM,0.935309226951432,1965,SIS
SAS,0.19164657809840638,1965,SIS
SEA,0.8583928746479345,1965,SIS
CHI,1.7742140517805778,1965,SIS
MAF,1.3557097355136416,1965,SIS
SSA,0.21328422672269245,1965,SIS
SIS,0.8856151136183777,1965,SIS
USA,0.0,1966,USA
CAN,0.08461822089768767,1966,USA
WEU,0.09160998932425587,1966,USA
JPK,0.07185486659890993,1966,USA
ANZ,0.06828003833643206,1966,USA
EEU,0.09679790246842487,1966,USA
FSU,0.08079738238140323,1966,USA
MDE,0.12189197040754172,1966,USA
CAM,0.09430509185040402,1966,USA
LAM,0.07487034139738943,1966,USA
SAS,0.10986296169268321,1966,USA
SEA,0.1729149167659719,1966,USA
CHI,0.35705027485938273,1966,USA
MAF,0.09400752289704213,1966,USA
SSA,0.07222975204522063,1966,USA
SIS,0.10086898692256178,1966,USA
USA,0.05093582384557283,1966,CAN
CAN,0.0,1966,CAN
WEU,0.05083443869945308,1966,CAN
JPK,0.04585938625655722,1966,CAN
ANZ,0.043141003971795745,1966,CAN
EEU,0.06277599703742635,1966,CAN
FSU,0.060910627806353174,1966,CAN
MDE,0.07422072101840609,1966,CAN
CAM,0.04997951024450342,1966,CAN
LAM,0.04243107210755132,1966,CAN
SAS,0.07176311195260358,1966,CAN
SEA,0.10800917632656178,1966,CAN
CHI,0.2739158516599958,1966,CAN
MAF,0.07526427099551239,1966,CAN
SSA,0.03005179120089403,1966,CAN
SIS,0.0727655265662899,1966,CAN
USA,0.18294291809828447,1966,WEU
CAN,0.16652392338451374,1966,WEU
WEU,0.24980412540707095,1966,WEU
JPK,0.23532970252396124,1966,WEU
ANZ,0.08738410877392178,1966,WEU
EEU,0.27510833934100487,1966,WEU
FSU,0.17381853423048596,1966,WEU
MDE,0.37791413981596006,1966,WEU
CAM,0.4260108821850664,1966,WEU
LAM,0.31159446482324094,1966,WEU
SAS,0.12147861190846942,1966,WEU
SEA,0.3456957616223624,1966,WEU
CHI,1.2012591839430151,1966,WEU
MAF,0.24291430465128488,1966,WEU
SSA,0.19459861362468694,1966,WEU
SIS,0.44089114548383723,1966,WEU
USA,0.14487820815742106,1966,JPK
CAN,0.1603952602501322,1966,JPK
WEU,0.20645395677265296,1966,JPK
JPK,0.1625730791575057,1966,JPK
ANZ,0.14485424958381068,1966,JPK
EEU,0.2976739082089088,1966,JPK
FSU,0.1252646856356678,1966,JPK
MDE,0.25639611671153584,1966,JPK
CAM,0.19733492653043114,1966,JPK
LAM,0.18573099029210716,1966,JPK
SAS,0.3247009400168675,1966,JPK
SEA,0.5650148807512501,1966,JPK
CHI,0.771727296209247,1966,JPK
MAF,0.2566674277826794,1966,JPK
SSA,0.12717864074621033,1966,JPK
SIS,0.33836311088164606,1966,JPK
USA,0.09572915685671765,1966,ANZ
CAN,0.12500563623568473,1966,ANZ
WEU,0.10735331726709163,1966,ANZ
JPK,0.1171594417278029,1966,ANZ
ANZ,0.028830283829533874,1966,ANZ
EEU,0.19666447739741008,1966,ANZ
FSU,0.15588179580689623,1966,ANZ
MDE,0.20575665441312382,1966,ANZ
CAM,0.1343446675951111,1966,ANZ
LAM,0.13903372746767145,1966,ANZ
SAS,0.2484786082337079,1966,ANZ
SEA,0.21892531034843576,1966,ANZ
CHI,0.7207549148778343,1966,ANZ
MAF,0.20873884677592733,1966,ANZ
SSA,0.0679682201595689,1966,ANZ
SIS,0.11788910243212215,1966,ANZ
USA,0.2349558331089094,1966,EEU
CAN,0.24472099140525605,1966,EEU
WEU,0.26769492613254364,1966,EEU
JPK,0.17287194099652323,1966,EEU
ANZ,0.2426436017487786,1966,EEU
EEU,0.5995500778817251,1966,EEU
FSU,0.49908827287410523,1966,EEU
MDE,0.4712707612697863,1966,EEU
CAM,0.7106656508839542,1966,EEU
LAM,0.47635324781139815,1966,EEU
SAS,0.0,1966,EEU
SEA,1.3921655407741529,1966,EEU
CHI,2.7174454800916337,1966,EEU
MAF,0.732122036079176,1966,EEU
SSA,0.16650532389642017,1966,EEU
SIS,0.823707276668318,1966,EEU
USA,0.10119486031466571,1966,FSU
CAN,0.11279121727622306,1966,FSU
WEU,0.11453502861496008,1966,FSU
JPK,0.04457258914451842,1966,FSU
ANZ,0.11572765870645768,1966,FSU
EEU,0.3062105881470707,1966,FSU
FSU,0.381920177939491,1966,FSU
MDE,0.21154344384337054,1966,FSU
CAM,0.26536457093304866,1966,FSU
LAM,0.2924076676571322,1966,FSU
SAS,3.259729270284707,1966,FSU
SEA,0.46784573152545256,1966,FSU
CHI,0.8420094201187454,1966,FSU
MAF,0.38601362729343897,1966,FSU
SSA,0.27671718067736273,1966,FSU
SIS,0.4152179052667029,1966,FSU
USA,0.13927533647139403,1966,MDE
CAN,0.228197780898611,1966,MDE
WEU,0.08437294047275211,1966,MDE
JPK,0.06515878756031562,1966,MDE
ANZ,0.23443873951398803,1966,MDE
EEU,0.27606080713807907,1966,MDE
FSU,0.13326218508813056,1966,MDE
MDE,0.8194350283197186,1966,MDE
CAM,0.7361859221837639,1966,MDE
LAM,1.0032342723869767,1966,MDE
SAS,0.026410384835364318,1966,MDE
SEA,1.0619206880805838,1966,MDE
CHI,1.3604968228670846,1966,MDE
MAF,0.6244395696414148,1966,MDE
SSA,0.6631566422430666,1966,MDE
SIS,2.176965123121564,1966,MDE
USA,0.20810290256429645,1966,CAM
CAN,0.2948084658680845,1966,CAM
WEU,0.2841745082541482,1966,CAM
JPK,0.2447915378676488,1966,CAM
ANZ,0.2226504361150684,1966,CAM
EEU,0.7044919887880531,1966,CAM
FSU,0.8075274965734811,1966,CAM
MDE,0.4483332622923257,1966,CAM
CAM,0.8835293990750037,1966,CAM
LAM,0.6545999692788883,1966,CAM
SAS,0.0,1966,CAM
SEA,2.6001783066640214,1966,CAM
CHI,2.662368706062334,1966,CAM
MAF,1.568611297129235,1966,CAM
SSA,0.5122066611846063,1966,CAM
SIS,1.5961452573889423,1966,CAM
USA,0.11731831164192784,1966,LAM
CAN,0.07214811554458124,1966,LAM
WEU,0.1568653180450837,1966,LAM
JPK,0.2147081654680888,1966,LAM
ANZ,0.06389409803498622,1966,LAM
EEU,0.23695748622335117,1966,LAM
FSU,0.2809539498014944,1966,LAM
MDE,0.1605070502579213,1966,LAM
CAM,0.38137390583562614,1966,LAM
LAM,0.27598337161730446,1966,LAM
SAS,0.42635698543250217,1966,LAM
SEA,0.6348858617571616,1966,LAM
CHI,1.2922285058228875,1966,LAM
MAF,0.3084130746725856,1966,LAM
SSA,0.14512677851001843,1966,LAM
SIS,0.31467061901019716,1966,LAM
USA,0.4167509111557405,1966,SAS
CAN,0.5393924571397868,1966,SAS
WEU,0.48031829420178257,1966,SAS
JPK,0.45429183180433236,1966,SAS
ANZ,0.3812362708481781,1966,SAS
EEU,1.2610242149964987,1966,SAS
FSU,1.0530562661914313,1966,SAS
MDE,1.1137980794315336,1966,SAS
CAM,1.772431137654552,1966,SAS
LAM,1.8803143679601384,1966,SAS
SAS,3.0103754813134462,1966,SAS
SEA,2.198757128918528,1966,SAS
CHI,5.905847536554152,1966,SAS
MAF,4.146227010797165,1966,SAS
SSA,3.5912147386230253,1966,SAS
SIS,2.4841078967916297,1966,SAS
USA,0.4773142526396909,1966,SEA
CAN,0.5241606317942019,1966,SEA
WEU,0.5795686462212015,1966,SEA
JPK,0.6151161298800139,1966,SEA
ANZ,0.31193018670591827,1966,SEA
EEU,1.664086826968138,1966,SEA
FSU,1.6719175756018463,1966,SEA
MDE,1.2059567866355618,1966,SEA
CAM,1.764929137257285,1966,SEA
LAM,1.465699244252143,1966,SEA
SAS,0.9392759162401597,1966,SEA
SEA,1.1781168554080397,1966,SEA
CHI,4.864159400909713,1966,SEA
MAF,2.1096904034312347,1966,SEA
SSA,1.3456321541056124,1966,SEA
SIS,2.660165491626064,1966,SEA
USA,1.099615584416083,1966,CHI
CAN,0.9319911351171272,1966,CHI
WEU,1.0975946421828329,1966,CHI
JPK,1.3556607147317976,1966,CHI
ANZ,0.8513892010012979,1966,CHI
EEU,2.31580150106324,1966,CHI
FSU,2.9737711454642684,1966,CHI
MDE,1.3359089328049578,1966,CHI
CAM,2.384272719535966,1966,CHI
LAM,2.3201397860703463,1966,CHI
SAS,4.098465887783682,1966,CHI
SEA,4.958722889226672,1966,CHI
CHI,7.485663930672785,1966,CHI
MAF,4.345606006760929,1966,CHI
SSA,1.8862171056010963,1966,CHI
SIS,4.6913682840043185,1966,CHI
USA,0.2404182545682473,1966,MAF
CAN,0.24892334357152238,1966,MAF
WEU,0.2705636063273403,1966,MAF
JPK,0.631599761636265,1966,MAF
ANZ,0.429946605077364,1966,MAF
EEU,0.9737380319640128,1966,MAF
FSU,1.0022861351671255,1966,MAF
MDE,1.6108374173256466,1966,MAF
CAM,0.9678298800513182,1966,MAF
LAM,1.276630028596398,1966,MAF
SAS,0.16376425414526166,1966,MAF
SEA,0.3517517166896237,1966,MAF
CHI,4.7766504116757575,1966,MAF
MAF,1.4168284380579996,1966,MAF
SSA,2.0381727035126995,1966,MAF
SIS,1.4206114124431581,1966,MAF
USA,0.36117067724187885,1966,SSA
CAN,0.24101834354476584,1966,SSA
WEU,0.34021141607601557,1966,SSA
JPK,1.4451622473780317,1966,SSA
ANZ,0.15934660075556706,1966,SSA
EEU,1.8432201119772025,1966,SSA
FSU,1.738515657925859,1966,SSA
MDE,0.16371506247535966,1966,SSA
CAM,1.422374808856604,1966,SSA
LAM,0.42681876874762964,1966,SSA
SAS,7.303014923137296,1966,SSA
SEA,4.535642761165097,1966,SSA
CHI,4.284552294426564,1966,SSA
MAF,0.3995118535373192,1966,SSA
SSA,0.5860254366559798,1966,SSA
SIS,0.8217243907596202,1966,SSA
USA,0.22872238286342284,1966,SIS
CAN,0.14535723886225824,1966,SIS
WEU,0.3314247636307869,1966,SIS
JPK,0.0,1966,SIS
ANZ,0.10150491576628216,1966,SIS
EEU,0.036575413129794516,1966,SIS
FSU,0.7145480811063467,1966,SIS
MDE,0.6292212267381821,1966,SIS
CAM,1.0059309305784432,1966,SIS
LAM,0.9279156120338365,1966,SIS
SAS,0.19420935856754543,1966,SIS
SEA,0.8535647838889466,1966,SIS
CHI,1.6954751669150492,1966,SIS
MAF,1.3427367425355226,1966,SIS
SSA,0.21193137033093945,1966,SIS
SIS,0.888506527857878,1966,SIS
USA,0.0,1967,USA
CAN,0.08211640650061777,1967,USA
WEU,0.08935592686975435,1967,USA
JPK,0.06873854240510628,1967,USA
ANZ,0.0673941749824451,1967,USA
EEU,0.0945531440392043,1967,USA
FSU,0.07891796599246487,1967,USA
MDE,0.1179214404237197,1967,USA
CAM,0.09210162152493856,1967,USA
LAM,0.07374887498144356,1967,USA
SAS,0.10899276666565086,1967,USA
SEA,0.1691678260884935,1967,USA
CHI,0.344137030417119,1967,USA
MAF,0.09299405474060635,1967,USA
SSA,0.07139678884487861,1967,USA
SIS,0.09838005976255018,1967,USA
USA,0.04939698423184596,1967,CAN
CAN,0.0,1967,CAN
WEU,0.049649407146514,1967,CAN
JPK,0.04392865157763716,1967,CAN
ANZ,0.04263775753905619,1967,CAN
EEU,0.061401523904334,1967,CAN
FSU,0.05957268451998484,1967,CAN
MDE,0.0718982549883708,1967,CAN
CAM,0.04887644757237551,1967,CAN
LAM,0.04185092819187454,1967,CAN
SAS,0.07128910141230012,1967,CAN
SEA,0.10580872121323323,1967,CAN
CHI,0.26435936738691224,1967,CAN
MAF,0.07455159468191254,1967,CAN
SSA,0.029744619727567423,1967,CAN
SIS,0.07106415600264751,1967,CAN
USA,0.17801925827535195,1967,WEU
CAN,0.1623650191265675,1967,WEU
WEU,0.24481043487517787,1967,WEU
JPK,0.22618857509829693,1967,WEU
ANZ,0.08665843741113899,1967,WEU
EEU,0.26999987973407497,1967,WEU
FSU,0.1705785676151121,1967,WEU
MDE,0.3673335594008402,1967,WEU
CAM,0.41802534560635907,1967,WEU
LAM,0.3083792217263585,1967,WEU
SAS,0.12108657150965367,1967,WEU
SEA,0.3398045196193018,1967,WEU
CHI,1.1632914702603339,1967,WEU
MAF,0.2414323451293868,1967,WEU
SSA,0.19326449880791063,1967,WEU
SIS,0.4320465957320489,1967,WEU
USA,0.13916754066456455,1967,JPK
CAN,0.1543799392058925,1967,JPK
WEU,0.1997271161636287,1967,JPK
JPK,0.15425031223502828,1967,JPK
ANZ,0.14180551930444502,1967,JPK
EEU,0.2883925826666863,1967,JPK
FSU,0.12135021057295521,1967,JPK
MDE,0.24601546598755974,1967,JPK
CAM,0.1911478341163376,1967,JPK
LAM,0.18145262262813053,1967,JPK
SAS,0.31949436976563367,1967,JPK
SEA,0.5482498019910755,1967,JPK
CHI,0.7377329579674476,1967,JPK
MAF,0.2518237127051935,1967,JPK
SSA,0.1246837981722236,1967,JPK
SIS,0.3273148590334431,1967,JPK
USA,0.0938907757673027,1967,ANZ
CAN,0.1228493143442731,1967,ANZ
WEU,0.10604082466252045,1967,ANZ
JPK,0.11350069503728841,1967,ANZ
ANZ,0.02881738833769596,1967,ANZ
EEU,0.1945418521587627,1967,ANZ
FSU,0.15418818236618934,1967,ANZ
MDE,0.20158056763014828,1967,ANZ
CAM,0.13287083468817462,1967,ANZ
LAM,0.1386892656560766,1967,ANZ
SAS,0.2496390241470794,1967,ANZ
SEA,0.21689941396735385,1967,ANZ
CHI,0.7035042797406214,1967,ANZ
MAF,0.20910910877950242,1967,ANZ
SSA,0.06803706160025655,1967,ANZ
SIS,0.11643945936325344,1967,ANZ
USA,0.22885304802227227,1967,EEU
CAN,0.23883949345546956,1967,EEU
WEU,0.2625968688332243,1967,EEU
JPK,0.1663173328031383,1967,EEU
ANZ,0.24086090897077997,1967,EEU
EEU,0.5889851751491219,1967,EEU
FSU,0.49025815872972717,1967,EEU
MDE,0.45851869327805883,1967,EEU
CAM,0.6980175322245025,1967,EEU
LAM,0.4718930585119943,1967,EEU
SAS,0.0,1967,EEU
SEA,1.369761831415838,1967,EEU
CHI,2.6340968978432775,1967,EEU
MAF,0.7283580527043156,1967,EEU
SSA,0.1655234584101077,1967,EEU
SIS,0.807962487796562,1967,EEU
USA,0.09856165714498541,1967,FSU
CAN,0.1100751469071214,1967,FSU
WEU,0.11234837734952585,1967,FSU
JPK,0.04288050956880774,1967,FSU
ANZ,0.11487187661080524,1967,FSU
EEU,0.3008002380101918,1967,FSU
FSU,0.37514498097877697,1967,FSU
MDE,0.20580939323707934,1967,FSU
CAM,0.26062916788210805,1967,FSU
LAM,0.28965583862646116,1967,FSU
SAS,3.2521895541303407,1967,FSU
SEA,0.46029464671061127,1967,FSU
CHI,0.8161442579955968,1967,FSU
MAF,0.3840105499552413,1967,FSU
SSA,0.27507215108163735,1967,FSU
SIS,0.40726157857982465,1967,FSU
USA,0.13478875018156805,1967,MDE
CAN,0.22128669135944207,1967,MDE
WEU,0.08223591879712812,1967,MDE
JPK,0.06228664783518664,1967,MDE
ANZ,0.23122554683691834,1967,MDE
EEU,0.2694589504280067,1967,MDE
FSU,0.13006587142783121,1967,MDE
MDE,0.7921547584055298,1967,MDE
CAM,0.7184515315632057,1967,MDE
LAM,0.9874742485826162,1967,MDE
SAS,0.026181765960663614,1967,MDE
SEA,1.038138321510036,1967,MDE
CHI,1.3103200896843232,1967,MDE
MAF,0.6172496090034783,1967,MDE
SSA,0.6550229428235229,1967,MDE
SIS,2.1216743546644508,1967,MDE
USA,0.20267339841090026,1967,CAM
CAN,0.2876888375209394,1967,CAM
WEU,0.27872932515580656,1967,CAM
JPK,0.23548190834531985,1967,CAM
ANZ,0.22098824336622944,1967,CAM
EEU,0.6919952307506109,1967,CAM
FSU,0.7931456124276168,1967,CAM
MDE,0.43614977565055874,1967,CAM
CAM,0.8677011113615017,1967,CAM
LAM,0.6483933939622337,1967,CAM
SAS,0.0,1967,CAM
SEA,2.5580289413332506,1967,CAM
CHI,2.5804012858215177,1967,CAM
MAF,1.5603604300288878,1967,CAM
SSA,0.509125432588977,1967,CAM
SIS,1.5654487333192115,1967,CAM
USA,0.11490968439426627,1967,LAM
CAN,0.07080766420035244,1967,LAM
WEU,0.154737899057708,1967,LAM
JPK,0.20772172600817052,1967,LAM
