regions,remshare,time,destinations
CAM,1.9793016248425683,1960,SEA
LAM,1.580337094464847,1960,SEA
SAS,0.9994074937589774,1960,SEA
SEA,1.2687836187903487,1960,SEA
CHI,5.07468389640595,1960,SEA
MAF,2.2750825692517127,1960,SEA
SSA,1.4431831346795054,1960,SEA
SIS,2.8722865557583233,1960,SEA
USA,1.1904814580455338,1960,CHI
CAN,1.0202443705285356,1960,CHI
WEU,1.1959848140046552,1960,CHI
JPK,1.5836376878481921,1960,CHI
ANZ,0.8951558646789068,1960,CHI
EEU,2.483417287092087,1960,CHI
FSU,3.1715393317508056,1960,CHI
MDE,1.4666443487261265,1960,CHI
CAM,2.6179097991843916,1960,CHI
LAM,2.4492496946646534,1960,CHI
SAS,4.269576311644456,1960,CHI
SEA,5.22857176379315,1960,CHI
CHI,7.646198403605057,1960,CHI
MAF,4.588205118850106,1960,CHI
SSA,1.980618397133656,1960,CHI
SIS,4.959440432533268,1960,CHI
USA,0.26608523512440674,1960,MAF
CAN,0.27856698189440304,1960,MAF
WEU,0.30138709552921844,1960,MAF
JPK,0.7542552860817416,1960,MAF
ANZ,0.46212199066268317,1960,MAF
EEU,1.0674857569189709,1960,MAF
FSU,1.0927627152556656,1960,MAF
MDE,1.8078868912214214,1960,MAF
CAM,1.086348983952984,1960,MAF
LAM,1.3777028413235886,1960,MAF
SAS,0.1744030816433702,1960,MAF
SEA,0.3791587188838261,1960,MAF
CHI,4.987814374967271,1960,MAF
MAF,1.5292600003732457,1960,MAF
SSA,2.1878709306053192,1960,MAF
SIS,1.5352532927486628,1960,MAF
USA,0.3982713965360478,1960,SSA
CAN,0.2687369643634131,1960,SSA
WEU,0.3775873652390865,1960,SSA
JPK,1.7195163497395771,1960,SSA
ANZ,0.17064682466808112,1960,SSA
EEU,2.013309085690209,1960,SSA
FSU,1.8885393969062727,1960,SSA
MDE,0.18307181262389915,1960,SSA
CAM,1.590734445176431,1960,SSA
LAM,0.45893090418407795,1960,SSA
SAS,7.7490868380503075,1960,SSA
SEA,4.87121119725488,1960,SSA
CHI,4.457645927961576,1960,SSA
MAF,0.42964229721762076,1960,SSA
SSA,0.6267732903367026,1960,SSA
SIS,0.8847981645588682,1960,SSA
USA,0.25335061059083125,1960,SIS
CAN,0.16280233499727179,1960,SIS
WEU,0.36948786638852055,1960,SIS
JPK,0.0,1960,SIS
ANZ,0.10919157698375441,1960,SIS
EEU,0.04012999893758729,1960,SIS
FSU,0.7796964464206142,1960,SIS
MDE,0.706777740939713,1960,SIS
CAM,1.130052057331455,1960,SIS
LAM,1.002210461827509,1960,SIS
SAS,0.20699752296600546,1960,SIS
SEA,0.92083382116936,1960,SIS
CHI,1.771895926240191,1960,SIS
MAF,1.4504904999039399,1960,SIS
SSA,0.22768578377940457,1960,SIS
SIS,0.9610042601184768,1960,SIS
USA,0.0,1961,USA
CAN,0.0951182829697289,1961,USA
WEU,0.10239811801158087,1961,USA
JPK,0.08594033569563402,1961,USA
ANZ,0.07411573610305797,1961,USA
EEU,0.10645018130714834,1961,USA
FSU,0.08847382874387881,1961,USA
MDE,0.13734608010009353,1961,USA
CAM,0.10584893896537177,1961,USA
LAM,0.08092603700841956,1961,USA
SAS,0.11809073572350262,1961,USA
SEA,0.18610609184247065,1961,USA
CHI,0.37104187660896765,1961,USA
MAF,0.10154687469594834,1961,USA
SSA,0.07825775079706437,1961,USA
SIS,0.10939737612739993,1961,USA
USA,0.057100162259296414,1961,CAN
CAN,0.0,1961,CAN
WEU,0.057130704732234285,1961,CAN
JPK,0.055148220460599674,1961,CAN
ANZ,0.04708356344080131,1961,CAN
EEU,0.06941230788954315,1961,CAN
FSU,0.06706146139145928,1961,CAN
MDE,0.0840869784519304,1961,CAN
CAM,0.056403463009050955,1961,CAN
LAM,0.046113158664848664,1961,CAN
SAS,0.07755828470571986,1961,CAN
SEA,0.11688295693127956,1961,CAN
CHI,0.28620230586814754,1961,CAN
MAF,0.08174387448565627,1961,CAN
SSA,0.03273738659090497,1961,CAN
SIS,0.07934824573518914,1961,CAN
USA,0.20431388723682115,1961,WEU
CAN,0.18750265864412125,1961,WEU
WEU,0.2796916056124814,1961,WEU
JPK,0.2819345418648096,1961,WEU
ANZ,0.09501229638503787,1961,WEU
EEU,0.30305042525402126,1961,WEU
FSU,0.19065328725822644,1961,WEU
MDE,0.42654513857894066,1961,WEU
CAM,0.47896385783344314,1961,WEU
LAM,0.33736410901677866,1961,WEU
SAS,0.13079617090335816,1961,WEU
SEA,0.3726944004583613,1961,WEU
CHI,1.2504345377292725,1961,WEU
MAF,0.26283774119177045,1961,WEU
SSA,0.2111940425104529,1961,WEU
SIS,0.47897330267314625,1961,WEU
USA,0.1692593870198592,1961,JPK
CAN,0.1889251341634527,1961,JPK
WEU,0.2418078801354534,1961,JPK
JPK,0.20374529404413544,1961,JPK
ANZ,0.16475780879487797,1961,JPK
EEU,0.34301990717083,1961,JPK
FSU,0.14372895915590428,1961,JPK
MDE,0.3027266893807394,1961,JPK
CAM,0.2320883931333878,1961,JPK
LAM,0.21035891927445688,1961,JPK
SAS,0.3657178588420705,1961,JPK
SEA,0.637215178203771,1961,JPK
CHI,0.8403409251913406,1961,JPK
MAF,0.2905178407289151,1961,JPK
SSA,0.14438547752318026,1961,JPK
SIS,0.38453011036555323,1961,JPK
USA,0.10484553200480688,1961,ANZ
CAN,0.1380332773951036,1961,ANZ
WEU,0.11787418529404757,1961,ANZ
JPK,0.13764874143508568,1961,ANZ
ANZ,0.030741119625564,1961,ANZ
EEU,0.21245182895925813,1961,ANZ
FSU,0.16767450165513226,1961,ANZ
MDE,0.2277451589220892,1961,ANZ
CAM,0.14812415731973164,1961,ANZ
LAM,0.14762255546906444,1961,ANZ
SAS,0.262366042532627,1961,ANZ
SEA,0.23146119779261737,1961,ANZ
CHI,0.735758455137507,1961,ANZ
MAF,0.22149367311088541,1961,ANZ
SSA,0.07233878800761077,1961,ANZ
SIS,0.12559634489372237,1961,ANZ
USA,0.259574824649575,1961,EEU
CAN,0.272581308673868,1961,EEU
WEU,0.296492709445679,1961,EEU
JPK,0.20487553633620983,1961,EEU
ANZ,0.26098181725010844,1961,EEU
EEU,0.6533270795703671,1961,EEU
FSU,0.5415263992189507,1961,EEU
MDE,0.5261825052212592,1961,EEU
CAM,0.7903899844589627,1961,EEU
LAM,0.5101904527619888,1961,EEU
SAS,0.0,1961,EEU
SEA,1.4847172212597743,1961,EEU
CHI,2.798202450787454,1961,EEU
MAF,0.7836320107791404,1961,EEU
SSA,0.17875742868204336,1961,EEU
SIS,0.8852111714768037,1961,EEU
USA,0.1114793830436859,1961,FSU
CAN,0.12527369752310613,1961,FSU
WEU,0.12649459568735225,1961,FSU
JPK,0.052673626623762584,1961,FSU
ANZ,0.1241190198462478,1961,FSU
EEU,0.3327247924953442,1961,FSU
FSU,0.4132136270154632,1961,FSU
MDE,0.23551861680142794,1961,FSU
CAM,0.2942922370727743,1961,FSU
LAM,0.31228542616606125,1961,FSU
SAS,3.4620278587750986,1961,FSU
SEA,0.4975254498706251,1961,FSU
CHI,0.864559737740821,1961,FSU
MAF,0.4119941880817367,1961,FSU
SSA,0.2962319260679281,1961,FSU
SIS,0.4449485749235751,1961,FSU
USA,0.15638003458243283,1961,MDE
CAN,0.25832534398713525,1961,MDE
WEU,0.09497467470174444,1961,MDE
JPK,0.07848186963853943,1961,MDE
ANZ,0.2562722224854152,1961,MDE
EEU,0.3057318609901807,1961,MDE
FSU,0.1469535048866122,1961,MDE
MDE,0.9298463353839073,1961,MDE
CAM,0.8321360988082822,1961,MDE
LAM,1.0920343704362838,1961,MDE
SAS,0.028588722085075013,1961,MDE
SEA,1.1510009935569503,1961,MDE
CHI,1.423792089126772,1961,MDE
MAF,0.6792816078572887,1961,MDE
SSA,0.7235738269479077,1961,MDE
SIS,2.3776953341107143,1961,MDE
USA,0.23305597709039602,1961,CAM
CAN,0.33286686804149807,1961,CAM
WEU,0.31905442064674044,1961,CAM
JPK,0.2940815414046461,1961,CAM
ANZ,0.24275642163834427,1961,CAM
EEU,0.7781924709833079,1961,CAM
FSU,0.888188932090577,1961,CAM
MDE,0.5074259100146796,1961,CAM
CAM,0.9960998589954976,1961,CAM
LAM,0.710697761266416,1961,CAM
SAS,0.0,1961,CAM
SEA,2.8110059628647655,1961,CAM
CHI,2.7790237793368755,1961,CAM
MAF,1.7019617597281163,1961,CAM
SSA,0.5574256729255309,1961,CAM
SIS,1.7388101452497209,1961,CAM
USA,0.1281290828229699,1961,LAM
CAN,0.07944295979622236,1961,LAM
WEU,0.17175381355129923,1961,LAM
JPK,0.25154734142498825,1961,LAM
ANZ,0.06793721286952141,1961,LAM
EEU,0.25525908314154305,1961,LAM
FSU,0.30135818051353225,1961,LAM
MDE,0.17715996961382993,1961,LAM
CAM,0.4193075220645184,1961,LAM
LAM,0.29220772158556807,1961,LAM
SAS,0.4489192418047427,1961,LAM
SEA,0.6693512785432251,1961,LAM
CHI,1.3154161976325973,1961,LAM
MAF,0.3263375476964407,1961,LAM
SSA,0.15402425075334217,1961,LAM
SIS,0.3342995201810509,1961,LAM
USA,0.45347296910227725,1961,SAS
CAN,0.5917363199639541,1961,SAS
WEU,0.5239640808841217,1961,SAS
JPK,0.5302724108313395,1961,SAS
ANZ,0.4038630569882769,1961,SAS
EEU,1.3534029870134061,1961,SAS
FSU,1.1253622770620404,1961,SAS
MDE,1.2248160865607267,1961,SAS
CAM,1.9415294528047926,1961,SAS
LAM,1.9834998408979951,1961,SAS
SAS,3.1579731951514103,1961,SAS
SEA,2.3095567351848323,1961,SAS
CHI,5.989616724587085,1961,SAS
MAF,4.370994646787371,1961,SAS
SSA,3.797308295422695,1961,SAS
SIS,2.629316989204187,1961,SAS
USA,0.519821772499042,1961,SEA
CAN,0.5755233831223382,1961,SEA
WEU,0.6327796256323227,1961,SEA
JPK,0.7186152611158472,1961,SEA
ANZ,0.33072919774705584,1961,SEA
EEU,1.7875364394864302,1961,SEA
FSU,1.7882607990441746,1961,SEA
MDE,1.3273069840834568,1961,SEA
CAM,1.9349827679833065,1961,SEA
LAM,1.5474683881461357,1961,SEA
SAS,0.98617996396509,1961,SEA
SEA,1.2385540420342085,1961,SEA
CHI,4.937417100274014,1961,SEA
MAF,2.2259794061901537,1961,SEA
SSA,1.4240854723374259,1961,SEA
SIS,2.8180997683477353,1961,SEA
USA,1.1698996081117203,1961,CHI
CAN,0.9996961088853222,1961,CHI
WEU,1.1707043414277365,1961,CHI
JPK,1.5472054179830028,1961,CHI
ANZ,0.8818625819583575,1961,CHI
EEU,2.430176955180147,1961,CHI
FSU,3.1072856713630754,1961,CHI
MDE,1.4363958231859948,1961,CHI
CAM,2.553661944552416,1961,CHI
LAM,2.3930331762682324,1961,CHI
SAS,4.2037991569070146,1961,CHI
SEA,5.092770159474972,1961,CHI
CHI,7.423009047549723,1961,CHI
MAF,4.479302673261012,1961,CHI
SSA,1.9501096213946252,1961,CHI
SIS,4.855174934583743,1961,CHI
USA,0.26246210088678124,1961,MAF
CAN,0.27397649024292453,1961,MAF
WEU,0.29611886851399627,1961,MAF
JPK,0.7396570069964614,1961,MAF
ANZ,0.4569605980041745,1961,MAF
EEU,1.0485041452682893,1961,MAF
FSU,1.0746246880976629,1961,MAF
MDE,1.7772169252723147,1961,MAF
CAM,1.0636480609358436,1961,MAF
LAM,1.351111142112229,1961,MAF
SAS,0.1723579013288624,1961,MAF
SEA,0.3706908915984729,1961,MAF
CHI,4.860316755194806,1961,MAF
MAF,1.498541511110693,1961,MAF
SSA,2.1622194949599334,1961,MAF
SIS,1.508593061532921,1961,MAF
USA,0.39507719730107665,1961,SSA
CAN,0.265808025290516,1961,SSA
WEU,0.37309197232661584,1961,SSA
JPK,1.6958027915474463,1961,SSA
ANZ,0.16969824586074092,1961,SSA
EEU,1.9887286902643226,1961,SSA
FSU,1.8677296670558015,1961,SSA
MDE,0.18098712837957334,1961,SSA
CAM,1.5663301165844612,1961,SSA
LAM,0.45262636570709425,1961,SSA
SAS,7.70166445782941,1961,SSA
SEA,4.789441247132739,1961,SSA
CHI,4.368344530156889,1961,SSA
MAF,0.4234006317122284,1961,SSA
SSA,0.6229390907010633,1961,SSA
SIS,0.8743660863035422,1961,SSA
USA,0.25036277132511736,1961,SIS
CAN,0.16041547406666268,1961,SIS
WEU,0.36370023344993513,1961,SIS
JPK,0.0,1961,SIS
ANZ,0.10817159352022572,1961,SIS
EEU,0.03948927692104297,1961,SIS
FSU,0.7681719957156834,1961,SIS
MDE,0.6960717670217651,1961,SIS
CAM,1.1084829337797022,1961,SIS
LAM,0.9846829632415088,1961,SIS
SAS,0.2049482252989682,1961,SIS
SEA,0.9019326328084343,1961,SIS
CHI,1.7297943396448934,1961,SIS
MAF,1.4239813717428151,1961,SIS
SSA,0.22543220881737674,1961,SIS
SIS,0.9460614623523079,1961,SIS
USA,0.0,1962,USA
CAN,0.09406393058378859,1962,USA
WEU,0.10069841889260875,1962,USA
JPK,0.08278007572095741,1962,USA
ANZ,0.07380546551793968,1962,USA
EEU,0.10517673706566505,1962,USA
FSU,0.08752190346914326,1962,USA
MDE,0.13530867842890917,1962,USA
CAM,0.10487675383849551,1962,USA
LAM,0.07964111167128916,1962,USA
SAS,0.11706896473089598,1962,USA
SEA,0.1837975223498191,1962,USA
CHI,0.41341651980307004,1962,USA
MAF,0.1029610668694176,1962,USA
SSA,0.07820760293032535,1962,USA
SIS,0.1085501214172387,1962,USA
USA,0.05658248055019945,1962,CAN
CAN,0.0,1962,CAN
WEU,0.05595469544519768,1962,CAN
JPK,0.05290498002660818,1962,CAN
ANZ,0.04669643220133739,1962,CAN
EEU,0.06830398633847158,1962,CAN
FSU,0.06607105230158267,1962,CAN
MDE,0.08250388670872129,1962,CAN
CAM,0.055658919980858076,1962,CAN
LAM,0.04519706046144854,1962,CAN
SAS,0.07657560261444774,1962,CAN
SEA,0.11496523504243496,1962,CAN
CHI,0.3175954745481709,1962,CAN
MAF,0.0825463679458516,1962,CAN
SSA,0.032583812525589076,1962,CAN
SIS,0.07841461521355383,1962,CAN
USA,0.20170924364653253,1962,WEU
CAN,0.1839865612183839,1962,WEU
WEU,0.27291641689983454,1962,WEU
JPK,0.2694614318681899,1962,WEU
ANZ,0.09388094754430085,1962,WEU
EEU,0.2971034792351926,1962,WEU
FSU,0.18713963673779344,1962,WEU
MDE,0.41695955616750036,1962,WEU
CAM,0.4708851804454761,1962,WEU
LAM,0.3294332795924588,1962,WEU
SAS,0.12865910663198807,1962,WEU
SEA,0.36521741913765454,1962,WEU
CHI,1.3824371991731648,1962,WEU
MAF,0.2644318421556263,1962,WEU
SSA,0.20942225341206405,1962,WEU
SIS,0.47157879341954334,1962,WEU
USA,0.16481157062765156,1962,JPK
CAN,0.18284177629750298,1962,JPK
WEU,0.23271677975096525,1962,JPK
JPK,0.1920626568236618,1962,JPK
ANZ,0.16056492363199942,1962,JPK
EEU,0.3316799239358052,1962,JPK
FSU,0.1391466596278585,1962,JPK
MDE,0.2918681241237521,1962,JPK
CAM,0.2250467375134355,1962,JPK
LAM,0.20259864820798137,1962,JPK
SAS,0.3548123190265726,1962,JPK
SEA,0.6158738262117679,1962,JPK
CHI,0.9163196197112342,1962,JPK
MAF,0.2882742507811622,1962,JPK
SSA,0.14121203084700726,1962,JPK
SIS,0.3734051751057264,1962,JPK
USA,0.10437691095615201,1962,ANZ
CAN,0.13658061685364908,1962,ANZ
WEU,0.11598331850308834,1962,ANZ
JPK,0.1326621917487197,1962,ANZ
ANZ,0.030629783576291474,1962,ANZ
EEU,0.21002931302409789,1962,ANZ
FSU,0.1659644634879634,1962,ANZ
MDE,0.22449397357481563,1962,ANZ
CAM,0.14684689563664954,1962,ANZ
LAM,0.14536100233548455,1962,ANZ
SAS,0.26024339969294535,1962,ANZ
SEA,0.22871961399310028,1962,ANZ
CHI,0.8202501343474735,1962,ANZ
MAF,0.22470562664173696,1962,ANZ
SSA,0.07233341860055251,1962,ANZ
SIS,0.1246942875959153,1962,ANZ
USA,0.257069376041189,1962,EEU
CAN,0.26830860695873904,1962,EEU
WEU,0.29021784133673606,1962,EEU
JPK,0.19642569067325286,1962,EEU
ANZ,0.2586829233492655,1962,EEU
EEU,0.6425151305385055,1962,EEU
FSU,0.5332133047299815,1962,EEU
MDE,0.5159708889170339,1962,EEU
CAM,0.7794954199567893,1962,EEU
LAM,0.49975917891820254,1962,EEU
SAS,0.0,1962,EEU
SEA,1.4594936884778897,1962,EEU
CHI,3.1032977271793776,1962,EEU
MAF,0.7908571629329101,1962,EEU
SSA,0.1778136611218864,1962,EEU
SIS,0.8742783135783946,1962,EEU
USA,0.11049287488394265,1962,FSU
CAN,0.12341000533030526,1962,FSU
WEU,0.12391788795439006,1962,FSU
JPK,0.05054210773523612,1962,FSU
ANZ,0.1231254383158293,1962,FSU
EEU,0.3274837882088893,1962,FSU
FSU,0.40720014347712136,1962,FSU
MDE,0.2311351414320673,1962,FSU
CAM,0.2904710726745287,1962,FSU
LAM,0.30614848300301517,1962,FSU
SAS,3.418911526718347,1962,FSU
SEA,0.4894695948225221,1962,FSU
CHI,0.9596022559204866,1962,FSU
MAF,0.41612989472573214,1962,FSU
SSA,0.2949068295534052,1962,FSU
SIS,0.4398094764300242,1962,FSU
USA,0.1545708658304065,1962,MDE
CAN,0.2537839246288247,1962,MDE
WEU,0.0927847205440148,1962,MDE
JPK,0.07509933416837922,1962,MDE
ANZ,0.253523140096857,1962,MDE
EEU,0.3000903018205926,1962,MDE
FSU,0.14441751023836885,1962,MDE
MDE,0.9100359302182225,1962,MDE
CAM,0.8190776254212507,1962,MDE
LAM,1.0676362721471777,1962,MDE
SAS,0.028155203119962623,1962,MDE
SEA,1.1292568521875115,1962,MDE
CHI,1.5759754465873856,1962,MDE
MAF,0.684217693626866,1962,MDE
SSA,0.7183604849155631,1962,MDE
SIS,2.3437840041077354,1962,MDE
USA,0.2312383472109634,1962,CAM
CAN,0.3282622476028802,1962,CAM
WEU,0.3128864039293587,1962,CAM
JPK,0.2824800544567904,1962,CAM
ANZ,0.24106828228464833,1962,CAM
EEU,0.7667460747089336,1962,CAM
FSU,0.8761904960239167,1962,CAM
MDE,0.49850930738013216,1962,CAM
CAM,0.9842079185259301,1962,CAM
LAM,0.6974695247878184,1962,CAM
SAS,0.0,1962,CAM
SEA,2.768420643450946,1962,CAM
CHI,3.087794650783218,1962,CAM
MAF,1.7208678421794819,1962,CAM
SSA,0.5555201657275325,1962,CAM
SIS,1.7205481146545623,1962,CAM
USA,0.1265574106780326,1962,LAM
CAN,0.07799127812526928,1962,LAM
WEU,0.16767509713402348,1962,LAM
JPK,0.24053595663413396,1962,LAM
ANZ,0.06716102637233061,1962,LAM
EEU,0.2503721357260399,1962,LAM
FSU,0.29594868767927923,1962,LAM
MDE,0.17326325995769803,1962,LAM
CAM,0.4124362998899473,1962,LAM
LAM,0.2854777263721115,1962,LAM
SAS,0.44179995903851255,1962,LAM
SEA,0.6562429665720966,1962,LAM
CHI,1.4549885821655533,1962,LAM
MAF,0.32847704041666037,1962,LAM
SSA,0.1528066374744266,1962,LAM
SIS,0.3292991898153059,1962,LAM
USA,0.45009716966617835,1962,SAS
CAN,0.5837593666518909,1962,SAS
WEU,0.5140184503711329,1962,SAS
JPK,0.5095353517250562,1962,SAS
ANZ,0.4011979830741701,1962,SAS
EEU,1.3339726756244772,1962,SAS
FSU,1.1105568642638575,1962,SAS
MDE,1.2037236133919165,1962,SAS
CAM,1.9190364594547227,1962,SAS
LAM,1.947276960289209,1962,SAS
SAS,3.1230641430871398,1962,SAS
SEA,2.275381454296724,1962,SAS
CHI,6.657488836798259,1962,SAS
MAF,4.421129765506753,1962,SAS
SSA,3.7856807478324837,1962,SAS
SIS,2.6026326321031648,1962,SAS
USA,0.5146511360120396,1962,SEA
CAN,0.5663334341242893,1962,SEA
WEU,0.6192033135217802,1962,SEA
JPK,0.6887717357884433,1962,SEA
ANZ,0.327718337186915,1962,SEA
EEU,1.7574310671800053,1962,SEA
FSU,1.7602846279507702,1962,SEA
MDE,1.3011604994092891,1962,SEA
CAM,1.9077433000139672,1962,SEA
LAM,1.5153778462146152,1962,SEA
SAS,0.9728194206569317,1962,SEA
SEA,1.217150080431849,1962,SEA
CHI,5.474126427439254,1962,SEA
MAF,2.2458343606370024,1962,SEA
SSA,1.4161451748919358,1962,SEA
SIS,2.7824660871124416,1962,SEA
USA,1.2551126834794304,1962,CHI
CAN,1.0659893912525675,1962,CHI
WEU,1.2413769189805197,1962,CHI
JPK,1.6069505464551137,1962,CHI
ANZ,0.9469014327194377,1962,CHI
EEU,2.5890291889036043,1962,CHI
FSU,3.314430183601005,1962,CHI
MDE,1.5258409894263618,1962,CHI
CAM,2.7282357320994626,1962,CHI
LAM,2.53935559159545,1962,CHI
SAS,4.493592321585977,1962,CHI
SEA,5.423240954919755,1962,CHI
CHI,8.918065326880914,1962,CHI
MAF,4.8971413802610915,1962,CHI
SSA,2.1013887301913647,1962,CHI
SIS,5.194623200330896,1962,CHI
USA,0.2644434539404714,1962,MAF
CAN,0.27436599008753493,1962,MAF
WEU,0.29488631326930875,1962,MAF
JPK,0.7214678903648929,1962,MAF
ANZ,0.46080237567526794,1962,MAF
EEU,1.0490623420316147,1962,MAF
FSU,1.0765063696345558,1962,MAF
MDE,1.7729956971106506,1962,MAF
CAM,1.0672066875386306,1962,MAF
LAM,1.3464740054030215,1962,MAF
SAS,0.17302744890068422,1962,MAF
SEA,0.3707224069747328,1962,MAF
CHI,5.483872268833526,1962,MAF
MAF,1.5386261453293586,1962,MAF
SSA,2.1881608814462417,1962,MAF
SIS,1.5158400299566448,1962,MAF
USA,0.3942430675750109,1962,SSA
CAN,0.26363371422096893,1962,SSA
WEU,0.36797669994561566,1962,SSA
JPK,1.6382412547198997,1962,SSA
ANZ,0.16948418899216242,1962,SSA
EEU,1.9707092993356814,1962,SSA
FSU,1.8530608829150852,1962,SSA
MDE,0.17882606143261423,1962,SSA
CAM,1.556502293069067,1962,SSA
LAM,0.4467480106876246,1962,SSA
SAS,7.657451978340991,1962,SSA
SEA,4.743923231052986,1962,SSA
CHI,4.881525041333779,1962,SSA
MAF,0.430558049373276,1962,SSA
SSA,0.6243684314779719,1962,SSA
SIS,0.870142640259763,1962,SSA
USA,0.2486504411218012,1962,SIS
CAN,0.15834942873508073,1962,SIS
WEU,0.3570141078688369,1962,SIS
JPK,0.0,1962,SIS
ANZ,0.10752326576728694,1962,SIS
EEU,0.0389460655984528,1962,SIS
FSU,0.7585278387853958,1962,SIS
MDE,0.6845016883960336,1962,SIS
CAM,1.0963086990132898,1962,SIS
LAM,0.9672897498265278,1962,SIS
SAS,0.2028062024665637,1962,SIS
SEA,0.8891279965937934,1962,SIS
CHI,1.9238468299840024,1962,SIS
MAF,1.4411921962448964,1962,SIS
SSA,0.22487889629230182,1962,SIS
SIS,0.9370308325175589,1962,SIS
USA,0.0,1963,USA
CAN,0.0912603018978917,1963,USA
WEU,0.09831628220072723,1963,USA
JPK,0.0798329942506218,1963,USA
ANZ,0.0730879875490431,1963,USA
EEU,0.10297078325323172,1963,USA
FSU,0.08578333452728247,1963,USA
MDE,0.13189496730087905,1963,USA
CAM,0.10301499868416697,1963,USA
LAM,0.07836860365417286,1963,USA
SAS,0.11534043795708168,1963,USA
SEA,0.18082770853483135,1963,USA
CHI,0.41730508499440006,1963,USA
MAF,0.10404898006735389,1963,USA
SSA,0.07656140403785766,1963,USA
SIS,0.10565156543164919,1963,USA
USA,0.05494574617130436,1963,CAN
CAN,0.0,1963,CAN
WEU,0.054532568654552145,1963,CAN
JPK,0.05092954268083432,1963,CAN
ANZ,0.04615914997528166,1963,CAN
EEU,0.0667508800781461,1963,CAN
FSU,0.06464188555324794,1963,CAN
MDE,0.08027745638335082,1963,CAN
CAM,0.05457234579141091,1963,CAN
LAM,0.04439474929644113,1963,CAN
SAS,0.07530899710941082,1963,CAN
SEA,0.11290377951993164,1963,CAN
CHI,0.3200050103473301,1963,CAN
MAF,0.08326823994756616,1963,CAN
SSA,0.03184046746977576,1963,CAN
SIS,0.07618320881729394,1963,CAN
USA,0.1967001593148577,1963,WEU
CAN,0.17893212587757965,1963,WEU
WEU,0.26710123580421025,1963,WEU
JPK,0.26049335723180594,1963,WEU
ANZ,0.093191946949401,1963,WEU
EEU,0.2915717887073768,1963,WEU
FSU,0.1838634446733703,1963,WEU
MDE,0.40741774873966047,1963,WEU
CAM,0.46363870925909884,1963,WEU
LAM,0.324949374760753,1963,WEU
SAS,0.12706437085896016,1963,WEU
SEA,0.3601805443096474,1963,WEU
CHI,1.3987970320810041,1963,WEU
MAF,0.26786870898333004,1963,WEU
SSA,0.20550726682306023,1963,WEU
SIS,0.46009056819466926,1963,WEU
USA,0.15940700440446814,1963,JPK
CAN,0.17636745288557626,1963,JPK
WEU,0.22589921765616824,1963,JPK
JPK,0.18415510544597044,1963,JPK
ANZ,0.15808562822060937,1963,JPK
EEU,0.32284773230258484,1963,JPK
FSU,0.13559484747584805,1963,JPK
MDE,0.28286125986756533,1963,JPK
CAM,0.21977494418886734,1963,JPK
LAM,0.19821000423100216,1963,JPK
SAS,0.3475543597124778,1963,JPK
SEA,0.6024226692936393,1963,JPK
CHI,0.9195959879700774,1963,JPK
MAF,0.2896375583857596,1963,JPK
SSA,0.13744117061682043,1963,JPK
SIS,0.3613351306345265,1963,JPK
USA,0.10274975759580239,1963,ANZ
CAN,0.13408763928227754,1963,ANZ
WEU,0.11458802196174656,1963,ANZ
JPK,0.12946270094485693,1963,ANZ
ANZ,0.030693209547403847,1963,ANZ
EEU,0.20807271346340903,1963,ANZ
FSU,0.16460467743508245,1963,ANZ
MDE,0.22143596313554292,1963,ANZ
CAM,0.1459576595662553,1963,ANZ
LAM,0.14474167707165042,1963,ANZ
SAS,0.2594540403791904,1963,ANZ
SEA,0.227703461012277,1963,ANZ
CHI,0.8378245006800158,1963,ANZ
MAF,0.22978392150204918,1963,ANZ
SSA,0.07165405974975349,1963,ANZ
SIS,0.1228098150339844,1963,ANZ
USA,0.2511438272526716,1963,EEU
CAN,0.2614147436939291,1963,EEU
WEU,0.28455328138897956,1963,EEU
JPK,0.19023550811578893,1963,EEU
ANZ,0.2572538808162527,1963,EEU
EEU,0.6317050908883454,1963,EEU
FSU,0.5248362716996501,1963,EEU
MDE,0.505084994662858,1963,EEU
CAM,0.7689028794898396,1963,EEU
LAM,0.49385820025047206,1963,EEU
SAS,0.0,1963,EEU
SEA,1.4419966194793838,1963,EEU
CHI,3.1457629140774603,1963,EEU
MAF,0.802600711916927,1963,EEU
SSA,0.1748085752195522,1963,EEU
SIS,0.8545392662111541,1963,EEU
USA,0.10802738997248922,1963,FSU
CAN,0.12032982623331306,1963,FSU
WEU,0.12159086228082211,1963,FSU
JPK,0.0489862379712243,1963,FSU
ANZ,0.12253761107864186,1963,FSU
EEU,0.3222168651022131,1963,FSU
FSU,0.4011051439634347,1963,FSU
MDE,0.2264293354422251,1963,FSU
CAM,0.28673998157484487,1963,FSU
LAM,0.30276177779439273,1963,FSU
SAS,3.3852583692947484,1963,FSU
SEA,0.4839663709393106,1963,FSU
CHI,0.9734670364499042,1963,FSU
MAF,0.42262759428096025,1963,FSU
SSA,0.29014152154169154,1963,FSU
SIS,0.4302039020293025,1963,FSU
USA,0.15057066879243788,1963,MDE
CAN,0.2465472471148453,1963,MDE
WEU,0.09071028461980223,1963,MDE
JPK,0.07252203052967258,1963,MDE
ANZ,0.25139252210280877,1963,MDE
EEU,0.2941870510005719,1963,MDE
FSU,0.14173701842372002,1963,MDE
MDE,0.8882564739991933,1963,MDE
CAM,0.8056076043894864,1963,MDE
LAM,1.0519749178306395,1963,MDE
SAS,0.027776386896569184,1963,MDE
