regions,remshare,time,destinations
WEU,0.3231932764289086,1956,MAF
JPK,0.8136637300741595,1956,MAF
ANZ,0.48460442835102874,1956,MAF
EEU,1.1500194623629736,1956,MAF
FSU,1.1741245282475024,1956,MAF
MDE,1.9321787548270497,1956,MAF
CAM,1.1778363285272457,1956,MAF
LAM,1.490628980910634,1956,MAF
SAS,0.18233855381839642,1956,MAF
SEA,0.4127496103469354,1956,MAF
CHI,5.478432854706327,1956,MAF
MAF,1.6537443589539262,1956,MAF
SSA,2.282528379286696,1956,MAF
SIS,1.645438477468653,1956,MAF
USA,0.41205398896619805,1956,SSA
CAN,0.28211726999201464,1956,SSA
WEU,0.39534334850109576,1956,SSA
JPK,1.8111408369928161,1956,SSA
ANZ,0.17472227390356762,1956,SSA
EEU,2.1177411387474168,1956,SSA
FSU,1.98122436384708,1956,SSA
MDE,0.19103671741576536,1956,SSA
CAM,1.6839631619103936,1956,SSA
LAM,0.4848201136185565,1956,SSA
SAS,7.910322646005867,1956,SSA
SEA,5.17752140177576,1956,SSA
CHI,4.7804738700921,1956,SSA
MAF,0.4536421449887351,1956,SSA
SSA,0.6384461722213074,1956,SSA
SIS,0.9259022575053257,1956,SSA
USA,0.266864576787746,1956,SIS
CAN,0.17400305119361636,1956,SIS
WEU,0.39386839452828615,1956,SIS
JPK,0.0,1956,SIS
ANZ,0.11382382315684837,1956,SIS
EEU,0.04297595506122519,1956,SIS
FSU,0.8327739559354121,1956,SIS
MDE,0.7508828717052227,1956,SIS
CAM,1.2179440009955074,1956,SIS
LAM,1.0779192452572914,1956,SIS
SAS,0.215130896725178,1956,SIS
SEA,0.9964606985097917,1956,SIS
CHI,1.9346283954262342,1956,SIS
MAF,1.559248097511445,1956,SIS
SSA,0.23612593491293588,1956,SIS
SIS,1.0238591401950323,1956,SIS
USA,0.0,1957,USA
CAN,0.10072380695012614,1957,USA
WEU,0.10823456568528678,1957,USA
JPK,0.09145469131504891,1957,USA
ANZ,0.0765764677064826,1957,USA
EEU,0.11300364551962264,1957,USA
FSU,0.09360474166816139,1957,USA
MDE,0.1447495582189134,1957,USA
CAM,0.11321100792531262,1957,USA
LAM,0.08629021344865248,1957,USA
SAS,0.12175540557011605,1957,USA
SEA,0.1999444722910137,1957,USA
CHI,0.402652224486202,1957,USA
MAF,0.1083189892517633,1957,USA
SSA,0.08055731589719184,1957,USA
SIS,0.1155807501248004,1957,USA
USA,0.060177950276869764,1957,CAN
CAN,0.0,1957,CAN
WEU,0.060962484215467815,1957,CAN
JPK,0.059246065766064976,1957,CAN
ANZ,0.04911038041872753,1957,CAN
EEU,0.07438778102680547,1957,CAN
FSU,0.07162672778090359,1957,CAN
MDE,0.08946409966385169,1957,CAN
CAM,0.06090135957421208,1957,CAN
LAM,0.049638335766756254,1957,CAN
SAS,0.08072716289118835,1957,CAN
SEA,0.1267707540556897,1957,CAN
CHI,0.3135446350971221,1957,CAN
MAF,0.08802627545650994,1957,CAN
SSA,0.0340205008900716,1957,CAN
SIS,0.08463207783115484,1957,CAN
USA,0.21506475783907014,1957,WEU
CAN,0.20020086279527446,1957,WEU
WEU,0.2980875385449992,1957,WEU
JPK,0.30251548844484993,1957,WEU
ANZ,0.09898174427968143,1957,WEU
EEU,0.32437795475443465,1957,WEU
FSU,0.20338443327876587,1957,WEU
MDE,0.45326935636183563,1957,WEU
CAM,0.5165296736077915,1957,WEU
LAM,0.36271250806668215,1957,WEU
SAS,0.13597461510961678,1957,WEU
SEA,0.4037309701383323,1957,WEU
CHI,1.3682281466534896,1957,WEU
MAF,0.2826937117809865,1957,WEU
SSA,0.21920460512066084,1957,WEU
SIS,0.5102468061107218,1957,WEU
USA,0.17896909810930667,1957,JPK
CAN,0.20262926873963963,1957,JPK
WEU,0.2588741951131496,1957,JPK
JPK,0.21960429857387456,1957,JPK
ANZ,0.17241506826626377,1957,JPK
EEU,0.36881593902745624,1957,JPK
FSU,0.15401804820219653,1957,JPK
MDE,0.32314392609463755,1957,JPK
CAM,0.2514200321131619,1957,JPK
LAM,0.22718440119662403,1957,JPK
SAS,0.3819116439828873,1957,JPK
SEA,0.6933926481761532,1957,JPK
CHI,0.9236490699550954,1957,JPK
MAF,0.31387386310246557,1957,JPK
SSA,0.15053775919883614,1957,JPK
SIS,0.41148429428701777,1957,JPK
USA,0.10870203199334152,1957,ANZ
CAN,0.14516391975148607,1957,ANZ
WEU,0.12373696654786848,1957,ANZ
JPK,0.14547485874246832,1957,ANZ
ANZ,0.03154360610907906,1957,ANZ
EEU,0.22398208326884542,1957,ANZ
FSU,0.1761800821607519,1957,ANZ
MDE,0.2383729048428935,1957,ANZ
CAM,0.1573384246507736,1957,ANZ
LAM,0.1563265508759382,1957,ANZ
SAS,0.2686499751556556,1957,ANZ
SEA,0.2469640655418324,1957,ANZ
CHI,0.7929561894502235,1957,ANZ
MAF,0.2346421985823167,1957,ANZ
SSA,0.0739529683855815,1957,ANZ
SIS,0.13178390145576666,1957,ANZ
USA,0.2740187229459478,1957,EEU
CAN,0.29187768495506716,1957,EEU
WEU,0.3169018055356185,1957,EEU
JPK,0.22046301207854538,1957,EEU
ANZ,0.2726665384690604,1957,EEU
EEU,0.7013154376850268,1957,EEU
FSU,0.5793477851269653,1957,EEU
MDE,0.5607561856660186,1957,EEU
CAM,0.8548310075708936,1957,EEU
LAM,0.5501008146100147,1957,EEU
SAS,0.0,1957,EEU
SEA,1.6129809919388893,1957,EEU
CHI,3.0705982513567425,1957,EEU
MAF,0.8452533412535272,1957,EEU
SSA,0.1860708816554547,1957,EEU
SIS,0.9457191428516792,1957,EEU
USA,0.11741895870905669,1957,FSU
CAN,0.13384147563705845,1957,FSU
WEU,0.13489897986132254,1957,FSU
JPK,0.056554198721326984,1957,FSU
ANZ,0.12938559600324903,1957,FSU
EEU,0.3563640629294288,1957,FSU
FSU,0.44108303331651466,1957,FSU
MDE,0.25043147423063733,1957,FSU
CAM,0.3175730532019097,1957,FSU
LAM,0.3359600808191702,1957,FSU
SAS,3.60135282879378,1957,FSU
SEA,0.5392955094570462,1957,FSU
CHI,0.9465964508351581,1957,FSU
MAF,0.4433960469751522,1957,FSU
SSA,0.3076608093790697,1957,FSU
SIS,0.47429780347023276,1957,FSU
USA,0.16428774012291872,1957,MDE
CAN,0.2752821295169952,1957,MDE
WEU,0.10102403057083373,1957,MDE
JPK,0.08404679478961519,1957,MDE
ANZ,0.2664583359346915,1957,MDE
EEU,0.32661010812560465,1957,MDE
FSU,0.15646090881467237,1957,MDE
MDE,0.9861773747900348,1957,MDE
CAM,0.8956521718687169,1957,MDE
LAM,1.171797184914894,1957,MDE
SAS,0.02966265626067237,1957,MDE
SEA,1.2444211515219927,1957,MDE
CHI,1.5548790905920793,1957,MDE
MAF,0.7291733136244674,1957,MDE
SSA,0.7495547278569854,1957,MDE
SIS,2.5280035617459222,1957,MDE
USA,0.2472553223551826,1957,CAM
CAN,0.3582144699585562,1957,CAM
WEU,0.3427229565901147,1957,CAM
JPK,0.3180395525845912,1957,CAM
ANZ,0.2548942600143256,1957,CAM
EEU,0.8395324719316543,1957,CAM
FSU,0.9549767744998354,1957,CAM
MDE,0.5434730869537087,1957,CAM
CAM,1.082703278721972,1957,CAM
LAM,0.7701275197064144,1957,CAM
SAS,0.0,1957,CAM
SEA,3.0691280261079434,1957,CAM
CHI,3.0648121677422,1957,CAM
MAF,1.8449825397357582,1957,CAM
SSA,0.5831348780391423,1957,CAM
SIS,1.8669607766864063,1957,CAM
USA,0.13565894199145337,1957,LAM
CAN,0.0853185127916662,1957,LAM
WEU,0.18411964255477364,1957,LAM
JPK,0.2714866036586966,1957,LAM
ANZ,0.07118891264029702,1957,LAM
EEU,0.27481914489793435,1957,LAM
FSU,0.3233595877615191,1957,LAM
MDE,0.1893591543110216,1957,LAM
CAM,0.4548356859932915,1957,LAM
LAM,0.31599825785671243,1957,LAM
SAS,0.46941868707286916,1957,LAM
SEA,0.7293275857865866,1957,LAM
CHI,1.4477383891145092,1957,LAM
MAF,0.35304073057913476,1957,LAM
SSA,0.1608001542225891,1957,LAM
SIS,0.3582070149901229,1957,LAM
USA,0.46949574387089554,1957,SAS
CAN,0.6214348912846482,1957,SAS
WEU,0.5492559840426801,1957,SAS
JPK,0.5596380719830951,1957,SAS
ANZ,0.4138265102284832,1957,SAS
EEU,1.4248608588386158,1957,SAS
FSU,1.1807954131739962,1957,SAS
MDE,1.2801802910414448,1957,SAS
CAM,2.059422286690522,1957,SAS
LAM,2.0975132702296464,1957,SAS
SAS,3.229089927370362,1957,SAS
SEA,2.4608023073966803,1957,SAS
CHI,6.446225367413832,1957,SAS
MAF,4.623997482449828,1957,SAS
SSA,3.876615795164329,1957,SAS
SIS,2.754995081516276,1957,SAS
USA,0.5531410033551014,1957,SEA
CAN,0.6212000940304933,1957,SEA
WEU,0.6817527534682812,1957,SEA
JPK,0.7794814562851093,1957,SEA
ANZ,0.3483035091612777,1957,SEA
EEU,1.9341999238977727,1957,SEA
FSU,1.9284762417260952,1957,SEA
MDE,1.4258464769404,1957,SEA
CAM,2.1095006286570697,1957,SEA
LAM,1.6818817781716369,1957,SEA
SAS,1.036403825973768,1957,SEA
SEA,1.356326300476361,1957,SEA
CHI,5.461442947222619,1957,SEA
MAF,2.420246432864579,1957,SEA
SSA,1.494218438354382,1957,SEA
SIS,3.0348370453288207,1957,SEA
USA,1.2532321983446324,1957,CHI
CAN,1.0862707928513153,1957,CHI
WEU,1.2697645669282245,1957,CHI
JPK,1.689502702874854,1957,CHI
ANZ,0.9349487163343057,1957,CHI
EEU,2.6471949021008383,1957,CHI
FSU,3.373387104089747,1957,CHI
MDE,1.5533777578405767,1957,CHI
CAM,2.802641338059867,1957,CHI
LAM,2.6183274600395348,1957,CHI
SAS,4.4475040577636,1957,CHI
SEA,5.614419513672326,1957,CHI
CHI,8.265880753563492,1957,CHI
MAF,4.9028704449143525,1957,CHI
SSA,2.059864351551895,1957,CHI
SIS,5.26363124653576,1957,CHI
USA,0.2779566073584215,1957,MAF
CAN,0.2943139525861828,1957,MAF
WEU,0.3175188468744012,1957,MAF
JPK,0.7984886396333043,1957,MAF
ANZ,0.4789532016217156,1957,MAF
EEU,1.1291343613197593,1957,MAF
FSU,1.1533716286974858,1957,MAF
MDE,1.9000754289951864,1957,MAF
CAM,1.1540630175175774,1957,MAF
LAM,1.4614830028878778,1957,MAF
SAS,0.1802739788134951,1957,MAF
SEA,0.40400817326714206,1957,MAF
CHI,5.350583823696794,1957,MAF
MAF,1.6215720064568673,1957,MAF
SSA,2.2579110442493993,1957,MAF
SIS,1.6168887243207195,1957,MAF
USA,0.40860122160057405,1957,SSA
CAN,0.27885146955759166,1957,SSA
WEU,0.3906849010348715,1957,SSA
JPK,1.7878085374009225,1957,SSA
ANZ,0.17369966260446978,1957,SSA
EEU,2.0915021065180763,1957,SSA
FSU,1.9576442035901795,1957,SSA
MDE,0.18896674653645698,1957,SSA
CAM,1.6596716093655552,1957,SSA
LAM,0.47813423053389764,1957,SSA
SAS,7.866720776515595,1957,SSA
SEA,5.097654314451674,1957,SSA
CHI,4.696353477173318,1957,SSA
MAF,0.4474311923938683,1957,SSA
SSA,0.6352723144167453,1957,SSA
SIS,0.9151844367737811,1957,SSA
USA,0.2634577785373389,1957,SIS
CAN,0.17122796152824984,1957,SIS
WEU,0.3875055091453143,1957,SIS
JPK,0.0,1957,SIS
ANZ,0.11265706383692754,1957,SIS
EEU,0.042255722091405774,1957,SIS
FSU,0.8192223553674928,1957,SIS
MDE,0.7394610348211523,1957,SIS
CAM,1.1950648049114936,1957,SIS
LAM,1.0583516501911323,1957,SIS
SAS,0.2129986656254708,1957,SIS
SEA,0.9767495293506455,1957,SIS
CHI,1.8921778049237883,1957,SIS
MAF,1.5310967778897866,1957,SIS
SSA,0.23391274715002708,1957,SIS
SIS,1.0075306169187435,1957,SIS
USA,0.0,1958,USA
CAN,0.09929001579670614,1958,USA
WEU,0.1067173120085029,1958,USA
JPK,0.09005541981046361,1958,USA
ANZ,0.07594703369640651,1958,USA
EEU,0.11131533277599277,1958,USA
FSU,0.09226288427172684,1958,USA
MDE,0.14284943228737493,1958,USA
CAM,0.11132644821359144,1958,USA
LAM,0.08489880604138575,1958,USA
SAS,0.12081717942539068,1958,USA
SEA,0.19641804294712892,1958,USA
CHI,0.3946672971057996,1958,USA
MAF,0.10659015599228819,1958,USA
SSA,0.07997859396868152,1958,USA
SIS,0.11397642691218278,1958,USA
USA,0.059389357925517215,1958,CAN
CAN,0.0,1958,CAN
WEU,0.059970833779721476,1958,CAN
JPK,0.05820655755407758,1958,CAN
ANZ,0.04859564118205914,1958,CAN
EEU,0.07310930756829084,1958,CAN
FSU,0.07043894149920661,1958,CAN
MDE,0.08808837518127069,1958,CAN
CAM,0.0597510052621399,1958,CAN
LAM,0.04872656353539916,1958,CAN
SAS,0.07992242678405602,1958,CAN
SEA,0.12425091137169651,1958,CAN
CHI,0.3066259767750863,1958,CAN
MAF,0.08642379984133038,1958,CAN
SSA,0.03369907753414534,1958,CAN
SIS,0.08326702813236292,1958,CAN
USA,0.21227753430446722,1958,WEU
CAN,0.1969298139651315,1958,WEU
WEU,0.2932815870991163,1958,WEU
JPK,0.2972511611985734,1958,WEU
ANZ,0.09795862203824786,1958,WEU
EEU,0.31884964958826856,1958,WEU
FSU,0.20004097645246485,1958,WEU
MDE,0.44636456353852366,1958,WEU
CAM,0.5068471985862334,1958,WEU
LAM,0.35610219430560824,1958,WEU
SAS,0.13463883870283952,1958,WEU
SEA,0.39576384878662196,1958,WEU
CHI,1.3382326977076782,1958,WEU
MAF,0.27758802382981973,1958,WEU
SSA,0.2171653484841205,1958,WEU
SIS,0.5020903820753484,1958,WEU
USA,0.17649673136389418,1958,JPK
CAN,0.19914597593650746,1958,JPK
WEU,0.25447995002612,1958,JPK
JPK,0.21559595778571616,1958,JPK
ANZ,0.17048517326424883,1958,JPK
EEU,0.36221641401585153,1958,JPK
FSU,0.1513549761161765,1958,JPK
MDE,0.31794586362236693,1958,JPK
CAM,0.2464935072708558,1958,JPK
LAM,0.22285093392207836,1958,JPK
SAS,0.37783244686525064,1958,JPK
SEA,0.679120938034716,1958,JPK
CHI,0.902617909081193,1958,JPK
MAF,0.30793819645317094,1958,JPK
SSA,0.14900818845854585,1958,JPK
SIS,0.4045560525896165,1958,JPK
USA,0.10771292704340031,1958,ANZ
CAN,0.14335062560391698,1958,ANZ
WEU,0.12221818278165415,1958,ANZ
JPK,0.14350243461947632,1958,ANZ
ANZ,0.03133966037465439,1958,ANZ
EEU,0.22102595347995588,1958,ANZ
FSU,0.17396162046193242,1958,ANZ
MDE,0.2356598619277862,1958,ANZ
CAM,0.15499295279485567,1958,ANZ
LAM,0.15407786199166904,1958,ANZ
SAS,0.26705130453013565,1958,ANZ
SEA,0.2430374509979462,1958,ANZ
CHI,0.7786058998212105,1958,ANZ
MAF,0.23130556222604115,1958,ANZ
SSA,0.07355155289251274,1958,ANZ
SIS,0.13018452059034374,1958,ANZ
USA,0.2702990304081237,1958,EEU
CAN,0.2869299506108123,1958,EEU
WEU,0.3115983543106257,1958,EEU
JPK,0.21649164796849088,1958,EEU
ANZ,0.26968008359592444,1958,EEU
EEU,0.6889337749245478,1958,EEU
FSU,0.569468979525416,1958,EEU
MDE,0.5518701288485863,1958,EEU
CAM,0.8382846357032346,1958,EEU
LAM,0.5397390872296218,1958,EEU
SAS,0.0,1958,EEU
SEA,1.5801662068365832,1958,EEU
CHI,3.0014117592817664,1958,EEU
MAF,0.8294704864414023,1958,EEU
SSA,0.18422507233183852,1958,EEU
SIS,0.9300220640954341,1958,EEU
USA,0.11587239701995995,1958,FSU
CAN,0.13162646668511527,1958,FSU
WEU,0.1326956309619799,1958,FSU
JPK,0.05555815050165546,1958,FSU
ANZ,0.12802078230574612,1958,FSU
EEU,0.35021560694963433,1958,FSU
FSU,0.4337391161295792,1958,FSU
MDE,0.2465637583835252,1958,FSU
CAM,0.3115533320594762,1958,FSU
LAM,0.32976668304368917,1958,FSU
SAS,3.565210460949635,1958,FSU
SEA,0.5285399764783018,1958,FSU
CHI,0.9256460877646967,1958,FSU
MAF,0.4352946959271964,1958,FSU
SSA,0.30473337047226434,1958,FSU
SIS,0.46661608132274296,1958,FSU
USA,0.16225614795042517,1958,MDE
CAN,0.27094726136676106,1958,MDE
WEU,0.0994550612549933,1958,MDE
JPK,0.08263391353030952,1958,MDE
ANZ,0.2638627574025083,1958,MDE
EEU,0.32123692120203756,1958,MDE
FSU,0.15398142176806737,1958,MDE
MDE,0.9717389371232183,1958,MDE
CAM,0.879391732819113,1958,MDE
LAM,1.1511337532668031,1958,MDE
SAS,0.029388930280293272,1958,MDE
SEA,1.2205980179234657,1958,MDE
CHI,1.5217067276713898,1958,MDE
MAF,0.716434619256039,1958,MDE
SSA,0.7430284176135091,1958,MDE
SIS,2.4890894806455095,1958,MDE
USA,0.24361762204891335,1958,CAM
CAN,0.3517360779515659,1958,CAM
WEU,0.3365987031938365,1958,CAM
JPK,0.31195025466511206,1958,CAM
ANZ,0.25181168900586287,1958,CAM
EEU,0.8237593884474105,1958,CAM
FSU,0.9376102174898147,1958,CAM
MDE,0.5342440058118366,1958,CAM
CAM,1.0605215361541935,1958,CAM
LAM,0.7547498335528928,1958,CAM
SAS,0.0,1958,CAM
SEA,3.0032212368397473,1958,CAM
CHI,2.992300779089145,1958,CAM
MAF,1.8084441591138176,1958,CAM
SSA,0.5766843147198416,1958,CAM
SIS,1.8338553091452143,1958,CAM
USA,0.13371028865165463,1958,LAM
CAN,0.08380509408685687,1958,LAM
WEU,0.18089339749792396,1958,LAM
JPK,0.26638266838499575,1958,LAM
ANZ,0.07035282476490408,1958,LAM
EEU,0.2697510926029146,1958,LAM
FSU,0.31759131262996587,1958,LAM
MDE,0.18620925853689513,1958,LAM
CAM,0.44567463945439934,1958,LAM
LAM,0.3097978656227049,1958,LAM
SAS,0.4641458897828046,1958,LAM
SEA,0.7139179665188289,1958,LAM
CHI,1.4139850668197977,1958,LAM
MAF,0.3461712575243296,1958,LAM
SSA,0.1590775640557507,1958,LAM
SIS,0.3519794509882774,1958,LAM
USA,0.4653841491391723,1958,SAS
CAN,0.6138839827188167,1958,SAS
WEU,0.5427013684733236,1958,SAS
JPK,0.5522406088687648,1958,SAS
ANZ,0.4112927137255853,1958,SAS
EEU,1.4065404032618816,1958,SAS
FSU,1.1663289515454898,1958,SAS
MDE,1.2660464189636818,1958,SAS
CAM,2.029421819223562,1958,SAS
LAM,2.068054487955563,1958,SAS
SAS,3.2109814851291842,1958,SAS
SEA,2.4225119242215434,1958,SAS
CHI,6.331749782710642,1958,SAS
MAF,4.559815898410809,1958,SAS
SSA,3.856903376391866,1958,SAS
SIS,2.7224980520848168,1958,SAS
USA,0.5446374420871235,1958,SEA
CAN,0.6095563990570813,1958,SEA
WEU,0.6691211133741061,1958,SEA
JPK,0.7640443859407149,1958,SEA
ANZ,0.34386048450571355,1958,SEA
EEU,1.8965872685430545,1958,SEA
FSU,1.8921362458872062,1958,SEA
MDE,1.4006930472502752,1958,SEA
CAM,2.0648965079766155,1958,SEA
LAM,1.6471928139516483,1958,SEA
SAS,1.0237133871911588,1958,SEA
SEA,1.3263101552376193,1958,SEA
CHI,5.328652189969881,1958,SEA
MAF,2.370724139312968,1958,SEA
SSA,1.4766983950819697,1958,SEA
SIS,2.9790228896927777,1958,SEA
USA,1.2321307239159438,1958,CHI
CAN,1.064324565357727,1958,CHI
WEU,1.244384630444073,1958,CHI
JPK,1.6535803145382884,1958,CHI
ANZ,0.9216495426950798,1958,CHI
EEU,2.591856711753226,1958,CHI
FSU,3.30489673597332,1958,CHI
MDE,1.5237049902630642,1958,CHI
CAM,2.7393009971934044,1958,CHI
LAM,2.5605103493881494,1958,CHI
SAS,4.386512078679216,1958,CHI
SEA,5.482004320984304,1958,CHI
CHI,8.052907490561592,1958,CHI
MAF,4.795406770069798,1958,CHI
SSA,2.032684309575304,1958,CHI
SIS,5.159142472549272,1958,CHI
USA,0.27399437216103917,1958,MAF
CAN,0.2891253904859048,1958,MAF
WEU,0.31198976061839545,1958,MAF
JPK,0.7835641212952342,1958,MAF
ANZ,0.47338064878474895,1958,MAF
EEU,1.1084346460560184,1958,MAF
FSU,1.132922952675327,1958,MAF
MDE,1.8686761682937956,1958,MAF
CAM,1.1309441379207765,1958,MAF
LAM,1.432965523244425,1958,MAF
SAS,0.17826883168253518,1958,MAF
SEA,0.3955160045772042,1958,MAF
CHI,5.226418039045109,1958,MAF
MAF,1.5901960509841349,1958,MAF
SSA,2.2339710386661493,1958,MAF
SIS,1.5889549889996797,1958,MAF
USA,0.40516470195272697,1958,SSA
CAN,0.2755596472421766,1958,SSA
WEU,0.38615775488807175,1958,SSA
JPK,1.7647943653070257,1958,SSA
ANZ,0.1726965637258581,1958,SSA
EEU,2.065332960083599,1958,SSA
FSU,1.9343371629368789,1958,SSA
MDE,0.18694587740446664,1958,SSA
CAM,1.6360670424756651,1958,SSA
LAM,0.4715840532648299,1958,SSA
SAS,7.8253435131319256,1958,SSA
SEA,5.0200910456589884,1958,SSA
CHI,4.614568005303283,1958,SSA
MAF,0.44137526471488314,1958,SSA
SSA,0.6322632524955253,1958,SSA
SIS,0.9047058323341776,1958,SSA
USA,0.2600675551853574,1958,SIS
CAN,0.16844595119804653,1958,SIS
WEU,0.3812933426276386,1958,SIS
JPK,0.0,1958,SIS
ANZ,0.11150294988391005,1958,SIS
EEU,0.04153942731587382,1958,SIS
FSU,0.8058299703244093,1958,SIS
MDE,0.7282642788310634,1958,SIS
CAM,1.1727720181914274,1958,SIS
LAM,1.0391601240657466,1958,SIS
SAS,0.21092582964400045,1958,SIS
SEA,0.9575636038187374,1958,SIS
CHI,1.8508679068086193,1958,SIS
MAF,1.5035836130849503,1958,SIS
SSA,0.23175820009703232,1958,SIS
SIS,0.9915171353487597,1958,SIS
USA,0.0,1959,USA
CAN,0.097816054167545,1959,USA
WEU,0.10522650842294448,1959,USA
JPK,0.08865634268988637,1959,USA
ANZ,0.0753005232184539,1959,USA
EEU,0.10961561731208733,1959,USA
FSU,0.09091993475362044,1959,USA
MDE,0.140968226472693,1959,USA
CAM,0.1094698142462342,1959,USA
LAM,0.08352169580284856,1959,USA
SAS,0.1198900224689247,1959,USA
SEA,0.19294855974374786,1959,USA
CHI,0.38682632891861474,1959,USA
MAF,0.10487796198097672,1959,USA
SSA,0.0794066533640122,1959,USA
SIS,0.1123958214969397,1959,USA
USA,0.05858110478099057,1959,CAN
CAN,0.0,1959,CAN
WEU,0.058985617803189436,1959,CAN
JPK,0.057159396486668186,1959,CAN
ANZ,0.048061824990950984,1959,CAN
EEU,0.07181346449089955,1959,CAN
FSU,0.06924057608235057,1959,CAN
MDE,0.08671157600742685,1959,CAN
CAM,0.05860801429468333,1959,CAN
LAM,0.04781666334862903,1959,CAN
SAS,0.07911134618691966,1959,CAN
SEA,0.12175183283724006,1959,CAN
CHI,0.29978478873115344,1959,CAN
MAF,0.084823514391463,1959,CAN
SSA,0.03337466413917942,1959,CAN
SIS,0.08190755379562507,1959,CAN
USA,0.20951241136090987,1959,WEU
CAN,0.19363710760627129,1959,WEU
WEU,0.2886340986869011,1959,WEU
JPK,0.29207613471509963,1959,WEU
ANZ,0.09693986297638525,1959,WEU
EEU,0.31338336921610027,1959,WEU
FSU,0.196754018143303,1959,WEU
MDE,0.43964787923554427,1959,WEU
CAM,0.4974456465827986,1959,WEU
LAM,0.3496591737828841,1959,WEU
SAS,0.13335130263987047,1959,WEU
SEA,0.3880331584791439,1959,WEU
CHI,1.309148999442018,1959,WEU
MAF,0.27260914652358204,1959,WEU
SSA,0.21520195553514454,1959,WEU
SIS,0.4941850311054972,1959,WEU
USA,0.17401344545814318,1959,JPK
CAN,0.19560910672791404,1959,JPK
WEU,0.25018244233267994,1959,JPK
JPK,0.21161845781551786,1959,JPK
ANZ,0.16853370480519786,1959,JPK
EEU,0.3556301282645013,1959,JPK
FSU,0.14871054553648014,1959,JPK
MDE,0.3128303432292948,1959,JPK
CAM,0.24166540620287016,1959,JPK
LAM,0.21858741494002754,1959,JPK
SAS,0.3738234786500817,1959,JPK
SEA,0.6651510128699468,1959,JPK
CHI,0.8820674696093739,1959,JPK
MAF,0.3020950980096633,1959,JPK
SSA,0.14750482867826056,1959,JPK
SIS,0.39776521935135767,1959,JPK
USA,0.10670119218386312,1959,ANZ
CAN,0.14147263158160617,1959,ANZ
WEU,0.12072421329234663,1959,ANZ
JPK,0.14152315610680316,1959,ANZ
ANZ,0.0311278943012312,1959,ANZ
EEU,0.21803639725036314,1959,ANZ
FSU,0.17173302198554943,1959,ANZ
MDE,0.23296818466906916,1959,ANZ
CAM,0.152677928675573,1959,ANZ
LAM,0.15184700972480591,1959,ANZ
SAS,0.2654711507566328,1959,ANZ
SEA,0.2391672130080205,1959,ANZ
CHI,0.7644883200079766,1959,ANZ
MAF,0.22799299181387528,1959,ANZ
SSA,0.07315487184962347,1959,ANZ
SIS,0.12860645156002468,1959,ANZ
USA,0.2665439593590022,1959,EEU
CAN,0.28188478544317963,1959,EEU
WEU,0.3063914415185058,1959,EEU
JPK,0.2125358983452193,1959,EEU
ANZ,0.2666411932573741,1959,EEU
EEU,0.6765285265083083,1959,EEU
FSU,0.5596201613638538,1959,EEU
MDE,0.5430887380430808,1959,EEU
CAM,0.8220130765192273,1959,EEU
LAM,0.5295083138605204,1959,EEU
SAS,0.0,1959,EEU
SEA,1.5479400027121286,1959,EEU
CHI,2.9336051325262353,1959,EEU
MAF,0.8138779299235919,1959,EEU
SSA,0.182399253202324,1959,EEU
SIS,0.9145755189499338,1959,EEU
USA,0.11431779009076075,1959,FSU
CAN,0.12937442960038423,1959,FSU
WEU,0.13054119105431033,1959,FSU
JPK,0.054569302283273745,1959,FSU
ANZ,0.1266392469054408,1959,FSU
EEU,0.3440753859386305,1959,FSU
FSU,0.4264433467196846,1959,FSU
MDE,0.24275748149036205,1959,FSU
CAM,0.305653302621958,1959,FSU
LAM,0.32367202243478427,1959,FSU
SAS,3.5297194319967535,1959,FSU
SEA,0.5180106245118071,1959,FSU
CHI,0.9051707663134526,1959,FSU
MAF,0.42731799462133574,1959,FSU
SSA,0.3018587767174658,1959,FSU
SIS,0.4590875282262449,1959,FSU
USA,0.160229144633052,1959,MDE
CAN,0.26656094166069183,1959,MDE
WEU,0.0979319404709034,1959,MDE
JPK,0.08123916783859067,1959,MDE
ANZ,0.26125972339268005,1959,MDE
EEU,0.315900336297283,1959,MDE
FSU,0.15153313278076866,1959,MDE
MDE,0.9576338977031786,1959,MDE
CAM,0.8635462340230488,1959,MDE
LAM,1.130916909249769,1959,MDE
SAS,0.029123617327530354,1959,MDE
SEA,1.1974020858198977,1959,MDE
CHI,1.4894400715803722,1959,MDE
MAF,0.7039647182766487,1959,MDE
SSA,0.7367086009552094,1959,MDE
SIS,2.451223015048808,1959,MDE
USA,0.2400044811356717,1959,CAM
CAN,0.34522239630254326,1959,CAM
WEU,0.3306588926958591,1959,CAM
JPK,0.30595868605767695,1959,CAM
ANZ,0.24873709052267295,1959,CAM
EEU,0.8081561990345945,1959,CAM
FSU,0.9205171959195114,1959,CAM
MDE,0.525242502081395,1959,CAM
CAM,1.0389460736925817,1959,CAM
LAM,0.7397385182588746,1959,CAM
SAS,0.0,1959,CAM
SEA,2.939171813953096,1959,CAM
CHI,2.9219152607987984,1959,CAM
MAF,1.772759131485156,1959,CAM
SSA,0.570425265636565,1959,CAM
SIS,1.8016800975176779,1959,CAM
USA,0.13176793912513693,1959,LAM
CAN,0.08227857103957444,1959,LAM
WEU,0.17775620128549846,1959,LAM
JPK,0.26134709919982635,1959,LAM
ANZ,0.06951531260726938,1959,LAM
