regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
USA,4,49.161540219589014,1988,1420.481814352141,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,49.161540219589014,1988,2746.1902536230687,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,5.348185577033281,1988,36.00149448192011,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,5.348185577033281,1988,57.51131513714301,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,5.348185577033281,1988,77.8429598454021,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,5.348185577033281,1988,105.60813074326838,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,5.348185577033281,1988,179.6542379182167,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,74.39031231159672,1988,535.1843555294913,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,74.39031231159672,1988,857.3967697497109,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,74.39031231159672,1988,1162.7692992425643,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,74.39031231159672,1988,1580.630409416512,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,74.39031231159672,1988,2698.822532220351,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,33.77946819159732,1988,390.72266557760963,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,33.77946819159732,1988,649.3703862905368,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,33.77946819159732,1988,902.966040555958,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,33.77946819159732,1988,1259.0736575738076,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,33.77946819159732,1988,2255.0784516422395,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,3.9627605033126265,1988,32.60767508764202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,3.9627605033126265,1988,53.35920863942623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,3.9627605033126265,1988,73.4157470674121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,3.9627605033126265,1988,101.27302470626923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,3.9627605033126265,1988,177.73795246302785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,24.527396661773,1988,31.639763216049268,102244.56878564075,57265.384806551745,0.2765523321972593,0.001016358583415269,0.0,0.0,0.0
EEU,2,24.527396661773,1988,46.34084419709837,49211.91905199099,38986.23900340173,0.18890460386009086,0.0006942440660486582,0.0,0.0,0.0
EEU,3,24.527396661773,1988,59.16460617814512,3792.361835590332,71177.7226397727,0.34429997743914714,0.0012653382257154897,0.0,0.0,0.0
EEU,4,24.527396661773,1988,75.65167070372698,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,24.527396661773,1988,115.40697096935222,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,56.48819117193498,1988,44.395534708472724,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,56.48819117193498,1988,82.64533997127363,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,56.48819117193498,1988,124.29399054602979,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,56.48819117193498,1988,187.7256081351926,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,56.48819117193498,1988,392.3441837570133,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,34.54482467252636,1988,26.141764194606214,17796.845444685696,28269.53617218621,142.67920190221062,0.3028251939464119,0.0,0.0,0.0
MDE,2,34.54482467252636,1988,48.318578934983016,18603.1693663069,33655.93488156515,174.18356528153728,0.35881441976888656,0.0,0.0,0.0
MDE,3,34.54482467252636,1988,72.30721045668943,16076.933162099356,48101.72371695912,240.53585764335293,0.49099832974031954,0.0,0.0,0.0
MDE,4,34.54482467252636,1988,108.6540421928629,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,34.54482467252636,1988,224.8210292954997,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,19.556351231196167,1988,8.909843122262009,51585.22292248283,48515.732857601826,112.11501822172694,0.5662077290715951,0.0,0.0,0.0
CAM,2,19.556351231196167,1988,20.589548154693407,47952.80195605419,55272.32756620256,127.60514645374234,0.6444365914344571,0.0,0.0,0.0
CAM,3,19.556351231196167,1988,36.11900475989578,38593.79803846161,94400.9588221199,218.3430349837257,1.1026846889703952,0.0,0.0,0.0
CAM,4,19.556351231196167,1988,63.873704548641925,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,19.556351231196167,1988,184.8090523247489,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,57.45426323417148,1988,31.89017234788429,13137.815915715491,21560.707035742023,2.536151711343987,0.01244523959617502,0.0,0.0,0.0
LAM,2,57.45426323417148,1988,74.9797025001094,9358.77917662926,26620.61194230715,3.2421332175568427,0.01579931762000916,0.0,0.0,0.0
LAM,3,57.45426323417148,1988,133.19409184960026,9340.579826425586,38998.67209209781,4.635581022384986,0.02277518666144753,0.0,0.0,0.0
LAM,4,57.45426323417148,1988,238.6062364014026,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,57.45426323417148,1988,709.9477729831805,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,211.32927747320656,1988,17.608612801416385,3078.1306813572824,36978.21901405619,29.192814779489346,0.08697627132322766,0.0,0.0,0.0
SAS,2,211.32927747320656,1988,28.55948250448951,3078.1306813572824,37078.05702548783,30.01333714722711,0.08750528758637666,0.0,0.0,0.0
SAS,3,211.32927747320656,1988,39.05686057574834,3637.0104390882057,43951.11896711916,34.24045609853917,0.10074832683506502,0.0,0.0,0.0
SAS,4,211.32927747320656,1988,53.545949333272084,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,211.32927747320656,1988,92.89343920423599,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,94.69545153175821,1988,14.633836470537327,14030.07419934846,24882.33393852247,0.08967110757685555,8.968062908597532e-6,0.0,0.0,0.0
SEA,2,94.69545153175821,1988,25.775913962516075,8804.667792740021,25207.8981774596,0.1084449703407375,1.0845648530695121e-5,0.0,0.0,0.0
SEA,3,94.69545153175821,1988,37.30326373588584,5709.452597288883,34423.713778800775,0.12022067620809981,1.2023344154908681e-5,0.0,0.0,0.0
SEA,4,94.69545153175821,1988,54.17387009843872,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,94.69545153175821,1988,104.87688207926604,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,233.17961844096618,1988,15.341919623332988,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,233.17961844096618,1988,24.855441030772493,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,233.17961844096618,1988,33.965611011133674,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,233.17961844096618,1988,46.530148545690295,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,233.17961844096618,1988,80.60568735575747,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,23.330169395540686,1988,7.069698569130712,1452.717237107191,7151.250322212279,11.744988620573913,0.04316405470817165,0.0,0.0,0.0
MAF,2,23.330169395540686,1988,12.12245465537335,2121.7273157254253,7495.1860774468105,12.656307286250406,0.04651324558545629,0.0,0.0,0.0
MAF,3,23.330169395540686,1988,17.22169236850869,3400.2025472791865,11008.939844186316,18.40876748829453,0.06765413510770425,0.0,0.0,0.0
MAF,4,23.330169395540686,1988,24.542761196424145,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,23.330169395540686,1988,45.81972756741254,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,92.15308485869517,1988,13.95733382641145,5895.804488863222,11778.812960822876,190.90572760181658,0.680190297801392,0.0,0.0,0.0
SSA,2,92.15308485869517,1988,27.714986956886484,6108.2321820319885,12180.174853861114,201.873116664711,0.7200800842444299,0.0,0.0,0.0
SSA,3,92.15308485869517,1988,43.61602673441992,6811.308411617358,15898.098759732979,284.0078687532636,1.0185485370346357,0.0,0.0,0.0
SSA,4,92.15308485869517,1988,69.00051322056848,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,92.15308485869517,1988,158.20501261876888,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,8.159422696444597,1988,1.7213851844814563,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0007685649924087992,0.0,0.0,0.0
SIS,2,8.159422696444597,1988,3.2691440235355405,2688.691209545931,6725.016811795924,0.1656274256951459,0.0008019764090161913,0.0,0.0,0.0
SIS,3,8.159422696444597,1988,4.98584763103906,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0013080544042193222,0.0,0.0,0.0
SIS,4,8.159422696444597,1988,7.638608318580856,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,8.159422696444597,1988,16.42257469775913,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,49.629271317081624,1989,398.4940546652893,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,49.629271317081624,1989,702.6975541353017,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,49.629271317081624,1989,1017.7487941963237,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,49.629271317081624,1989,1479.2086308990963,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,49.629271317081624,1989,2868.056892051129,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,5.422679353593524,1989,37.758011649494016,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,5.422679353593524,1989,60.20463687495484,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,5.422679353593524,1989,81.3851217319237,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,5.422679353593524,1989,110.27157648279108,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,5.422679353593524,1989,187.13700515714078,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,74.63553862799503,1989,561.0493481005485,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,74.63553862799503,1989,897.0267404024797,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,74.63553862799503,1989,1214.8527174200972,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,74.63553862799503,1989,1649.1408030923017,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,74.63553862799503,1989,2808.51003510645,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,33.95859554976998,1989,419.55283382354094,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,33.95859554976998,1989,697.2498864291636,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,33.95859554976998,1989,969.5099888230685,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,33.95859554976998,1989,1351.813104401622,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,33.95859554976998,1989,2421.0184940033796,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,4.020824570946624,1989,34.017417620430756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,4.020824570946624,1989,55.78830221867447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,4.020824570946624,1989,76.87276042803695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,4.020824570946624,1989,106.20308077439589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,4.020824570946624,1989,186.92460539297522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,24.58529270650049,1989,31.965451728871663,102244.56878564075,57265.384806551745,0.2765523321972593,0.001056857613276761,0.0,0.0,0.0
EEU,2,24.58529270650049,1989,47.10874345581768,49211.91905199099,38986.23900340173,0.18890460386009086,0.0007219077387138601,0.0,0.0,0.0
EEU,3,24.58529270650049,1989,60.394139575229,3792.361835590332,71177.7226397727,0.34429997743914714,0.001315758393778557,0.0,0.0,0.0
EEU,4,24.58529270650049,1989,77.54773270508724,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,24.58529270650049,1989,119.20185153965237,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,56.912956177403125,1989,46.48853170460245,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,56.912956177403125,1989,86.54517590930749,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,56.912956177403125,1989,130.16288654939117,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,56.912956177403125,1989,196.5954063367773,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,56.912956177403125,1989,410.905857373161,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,35.53372821734466,1989,27.00501166085031,17796.845444685696,28269.53617218621,142.67920190221062,0.3129029551076242,0.0,0.0,0.0
MDE,2,35.53372821734466,1989,49.63869724826782,18603.1693663069,33655.93488156515,174.18356528153728,0.3705863699587336,0.0,0.0,0.0
MDE,3,35.53372821734466,1989,73.99660707884155,16076.933162099356,48101.72371695912,240.53585764335293,0.5070348728554166,0.0,0.0,0.0
MDE,4,35.53372821734466,1989,110.75561449866242,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,35.53372821734466,1989,227.4023693912489,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,19.94676573936781,1989,8.940226868017058,51585.22292248283,48515.732857601826,112.11501822172694,0.5842993668645567,0.0,0.0,0.0
CAM,2,19.94676573936781,1989,20.71824774515013,47952.80195605419,55272.32756620256,127.60514645374234,0.6650278211089089,0.0,0.0,0.0
CAM,3,19.94676573936781,1989,36.419357010942676,38593.79803846161,94400.9588221199,218.3430349837257,1.1379179981754952,0.0,0.0,0.0
CAM,4,19.94676573936781,1989,64.54082202338206,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,19.94676573936781,1989,187.59085693650866,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,58.558476747439656,1989,30.746432833532968,13137.815915715491,21560.707035742023,2.536151711343987,0.012839632497876367,0.0,0.0,0.0
LAM,2,58.558476747439656,1989,73.23042837787132,9358.77917662926,26620.61194230715,3.2421332175568427,0.016298982434875424,0.0,0.0,0.0
LAM,3,58.558476747439656,1989,131.31532908050514,9340.579826425586,38998.67209209781,4.635581022384986,0.023497195029309213,0.0,0.0,0.0
LAM,4,58.558476747439656,1989,237.52843583586505,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,58.558476747439656,1989,721.8038847393982,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,216.0886536990015,1989,19.16264525151388,3078.1306813572824,36978.21901405619,29.192814779489346,0.09039658227785609,0.0,0.0,0.0
SAS,2,216.0886536990015,1989,31.067209108364903,3078.1306813572824,37078.05702548783,30.01333714722711,0.09093950413283607,0.0,0.0,0.0
SAS,3,216.0886536990015,1989,42.47445309840477,3637.0104390882057,43951.11896711916,34.24045609853917,0.1047085263962195,0.0,0.0,0.0
SAS,4,216.0886536990015,1989,58.21483988062488,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,216.0886536990015,1989,100.93937646511152,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,96.5899209235994,1989,15.66749495769916,14030.07419934846,24882.33393852247,0.08967110757685555,9.474225140923207e-6,0.0,0.0,0.0
SEA,2,96.5899209235994,1989,27.66551044364808,8804.667792740021,25207.8981774596,0.1084449703407375,1.145778269247196e-5,0.0,0.0,0.0
SEA,3,96.5899209235994,1989,40.10705276186124,5709.452597288883,34423.713778800775,0.12022067620809981,1.2701948083036138e-5,0.0,0.0,0.0
SEA,4,96.5899209235994,1989,58.348171181550896,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,96.5899209235994,1989,113.34262659727885,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,237.4100061884391,1989,17.019114269255233,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,237.4100061884391,1989,27.572599473061516,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,237.4100061884391,1989,37.678619388844915,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,237.4100061884391,1989,51.61658745389586,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,237.4100061884391,1989,89.41682029138055,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,23.90243528519435,1989,7.401166352481346,1452.717237107191,7151.250322212279,11.744988620573913,0.04488402083931325,0.0,0.0,0.0
MAF,2,23.90243528519435,1989,12.651003520600153,2121.7273157254253,7495.1860774468105,12.656307286250406,0.0483666675495729,0.0,0.0,0.0
MAF,3,23.90243528519435,1989,17.933762219322443,3400.2025472791865,11008.939844186316,18.40876748829453,0.07034996203600485,0.0,0.0,0.0
MAF,4,23.90243528519435,1989,25.501364130762298,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,23.90243528519435,1989,47.40943251030879,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,94.82994971785999,1989,14.395890208748522,5895.804488863222,11778.812960822876,190.90572760181658,0.7072601004481379,0.0,0.0,0.0
SSA,2,94.82994971785999,1989,28.682025572702006,6108.2321820319885,12180.174853861114,201.873116664711,0.7487387394875424,0.0,0.0,0.0
SSA,3,94.82994971785999,1989,45.24522687920111,6811.308411617358,15898.098759732979,284.0078687532636,1.0590928573134069,0.0,0.0,0.0
SSA,4,94.82994971785999,1989,71.75207469559858,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,94.82994971785999,1989,165.3253299918329,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,8.27771135648052,1989,1.760855156158909,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0007929002742559282,0.0,0.0,0.0
SIS,2,8.27771135648052,1989,3.352081437972444,2688.691209545931,6725.016811795924,0.1656274256951459,0.0008274035688435745,0.0,0.0,0.0
SIS,3,8.27771135648052,1989,5.12088884261217,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0013495540847871048,0.0,0.0,0.0
SIS,4,8.27771135648052,1989,7.858906030396649,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,8.27771135648052,1989,16.953682954356584,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,50.17143160130962,1990,411.4153976551584,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,50.17143160130962,1990,727.0351797731338,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,50.17143160130962,1990,1054.5563982219333,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,50.17143160130962,1990,1535.0164648062064,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,50.17143160130962,1990,2984.9498357258417,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,5.511258221243325,1990,38.925331131717286,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,5.511258221243325,1990,61.9500166164598,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,5.511258221243325,1990,83.63843478903942,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,5.511258221243325,1990,113.17888593776924,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,5.511258221243325,1990,191.6103220706605,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,74.98753937912798,1990,581.307144876534,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,74.98753937912798,1990,930.4069832783529,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,74.98753937912798,1990,1260.97218618042,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,74.98753937912798,1990,1713.0056110379714,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,74.98753937912798,1990,2921.2795900422266,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,34.154562723833685,1990,441.3662224526549,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,34.154562723833685,1990,733.4595173615498,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,34.154562723833685,1990,1019.8189181398244,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,34.154562723833685,1990,1421.9038294897002,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,34.154562723833685,1990,2546.3559857214636,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,4.077670864437382,1990,35.27769599761837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,4.077670864437382,1990,57.78297735256361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,4.077670864437382,1990,79.55353318957266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,4.077670864437382,1990,109.81162056911958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,4.077670864437382,1990,192.96114635411254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,24.590038200072108,1990,31.805554991294432,102244.56878564075,57265.384806551745,0.2765523321972593,0.0010926696696902055,0.0,0.0,0.0
EEU,2,24.590038200072108,1990,47.30077430665468,49211.91905199099,38986.23900340173,0.18890460386009086,0.0007463698803868203,0.0,0.0,0.0
EEU,3,24.590038200072108,1990,61.00960479841666,3792.361835590332,71177.7226397727,0.34429997743914714,0.00136034340999315,0.0,0.0,0.0
EEU,4,24.590038200072108,1990,78.82118600273161,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,24.590038200072108,1990,122.52292531149732,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.30718293931962,1990,48.61473535282108,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.30718293931962,1990,90.50988425245671,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.30718293931962,1990,136.1325588919085,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.30718293931962,1990,205.6223636191818,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.30718293931962,1990,429.81642267808826,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,36.47215460034144,1990,28.084192492732736,17796.845444685696,28269.53617218621,142.67920190221062,0.3225514505362267,0.0,0.0,0.0
MDE,2,36.47215460034144,1990,51.3311367606242,18603.1693663069,33655.93488156515,174.18356528153728,0.38193190202845567,0.0,0.0,0.0
MDE,3,36.47215460034144,1990,76.21852140017465,16076.933162099356,48101.72371695912,240.53585764335293,0.5225229379100063,0.0,0.0,0.0
MDE,4,36.47215460034144,1990,113.62344823132808,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,36.47215460034144,1990,231.45766683701396,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,20.315395562789654,1990,9.446243772916809,51585.22292248283,48515.732857601826,112.11501822172694,0.6000427710828932,0.0,0.0,0.0
CAM,2,20.315395562789654,1990,21.774100445076026,47952.80195605419,55272.32756620256,127.60514645374234,0.6829463786119568,0.0,0.0,0.0
CAM,3,20.315395562789654,1990,38.12720568280611,38593.79803846161,94400.9588221199,218.3430349837257,1.168578142663979,0.0,0.0,0.0
CAM,4,20.315395562789654,1990,67.29833955914062,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,20.315395562789654,1990,193.9299826301092,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,59.63560221387096,1990,33.14496056186612,13137.815915715491,21560.707035742023,2.536151711343987,0.013182208468078847,0.0,0.0,0.0
LAM,2,59.63560221387096,1990,77.03748366176181,9358.77917662926,26620.61194230715,3.2421332175568427,0.016732801889821205,0.0,0.0,0.0
LAM,3,59.63560221387096,1990,135.70943529655116,9340.579826425586,38998.67209209781,4.635581022384986,0.024124392719275013,0.0,0.0,0.0
LAM,4,59.63560221387096,1990,241.0281478275482,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,59.63560221387096,1990,703.8969229242261,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,220.8662655617512,1990,20.248737901085992,3078.1306813572824,36978.21901405619,29.192814779489346,0.09341788094186866,0.0,0.0,0.0
SAS,2,220.8662655617512,1990,32.814707753075346,3078.1306813572824,37078.05702548783,30.01333714722711,0.09397171816214027,0.0,0.0,0.0
SAS,3,220.8662655617512,1990,44.85121034276264,3637.0104390882057,43951.11896711916,34.24045609853917,0.10820748787675498,0.0,0.0,0.0
SAS,4,220.8662655617512,1990,61.45514380711015,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,220.8662655617512,1990,106.50170547205894,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,98.43353049477517,1990,16.844141542180605,14030.07419934846,24882.33393852247,0.08967110757685555,1.0072797874868984e-5,0.0,0.0,0.0
SEA,2,98.43353049477517,1990,29.83220993839932,8804.667792740021,25207.8981774596,0.1084449703407375,1.2181674747935742e-5,0.0,0.0,0.0
SEA,3,98.43353049477517,1990,43.337654253823125,5709.452597288883,34423.713778800775,0.12022067620809981,1.3504445350877019e-5,0.0,0.0,0.0
SEA,4,98.43353049477517,1990,63.18105467213762,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,98.43353049477517,1990,123.23206410896297,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,241.16608666831021,1990,17.72729566072058,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
